GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023112603,2023-11-26,1,8,39,TB,IND,2,1,99,0,0,"(8:39) (SHOTGUN) PENALTY ON TB-64-A.STINNIE, FALSE START, 4 YARDS, ENFORCED AT IND 1 - NO PLAY. 2-K.TRASK IN AT QB FOR TB.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,1,OPP,1,TB,1,FALSE START,4,12
2023112603,2023-11-26,1,8,15,TB,IND,2,5,95,0,0,(8:15) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO IND 3 FOR 2 YARDS (52-S.EBUKAM; 93-E.JOHNSON).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,5,OPP,0,,0,,0,12
2023112603,2023-11-26,1,7,36,TB,IND,3,3,97,0,0,(7:36) (SHOTGUN) 2-K.TRASK PASS INCOMPLETE SHORT RIGHT TO 14-C.GODWIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,12
2023121000,2023-12-10,4,0,49,TB,ATL,1,10,85,0,0,"(:49) (NO HUDDLE, SHOTGUN) 1-R.WHITE LEFT TACKLE TO ATL 11 FOR 4 YARDS (94-A.HUGGINS; 55-K.ELLISS).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,15,OPP,0,,0,,0,14
2023121000,2023-12-10,4,0,36,TB,ATL,2,6,89,0,0,"(:36) (SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 88-C.OTTON FOR 11 YARDS, TOUCHDOWN. PENALTY ON ATL-27-R.GRANT, DEFENSIVE HOLDING, DECLINED.",0,2023,11,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,1,0,0,,11,OPP,0,ATL,0,DEFENSIVE HOLDING,0,14
2023121000,2023-12-10,4,0,31,TB,ATL,0,0,85,1,0,"4-C.MCLAUGHLIN EXTRA POINT IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,14
2023121700,2023-12-17,1,15,0,TB,GB,0,0,65,1,0,"17-A.CARLSON KICKS 58 YARDS FROM GB 35 TO TB 7, FAIR CATCH BY 83-D.THOMPKINS.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,15
2023121700,2023-12-17,1,13,14,TB,GB,1,10,63,0,0,(13:14) 1-R.WHITE UP THE MIDDLE TO GB 36 FOR 1 YARD (93-T.SLATON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OPP,0,,0,,0,15
2023121700,2023-12-17,1,12,31,TB,GB,2,9,64,0,0,(12:31) 1-R.WHITE LEFT TACKLE TO GB 31 FOR 5 YARDS (93-T.SLATON).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,36,OPP,0,,0,,0,15
2023121700,2023-12-17,1,11,52,TB,GB,3,4,69,1,0,(11:52) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 14-C.GODWIN TO GB 19 FOR 12 YARDS (20-R.FORD; 25-K.NIXON).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,15
2023121700,2023-12-17,1,9,48,TB,GB,3,6,85,0,0,(9:48) (SHOTGUN) 6-B.MAYFIELD SACKED AT GB 21 FOR -6 YARDS (97-K.CLARK).,0,2023,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,15
2023121700,2023-12-17,1,9,6,TB,GB,4,12,79,0,0,"(9:06) 4-C.MCLAUGHLIN 39 YARD FIELD GOAL IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,15
2023121700,2023-12-17,2,14,25,TB,GB,1,10,52,1,0,(14:25) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 14-C.GODWIN TO GB 23 FOR 25 YARDS (20-R.FORD).,0,2023,25,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,15
2023121700,2023-12-17,2,13,43,TB,GB,1,10,77,0,0,(13:43) (SHOTGUN) 1-R.WHITE RIGHT GUARD TO GB 22 FOR 1 YARD (52-R.GARY).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,23,OPP,0,,0,,0,15
2023121700,2023-12-17,2,13,6,TB,GB,2,9,78,0,0,(13:06) 6-B.MAYFIELD PASS SHORT RIGHT TO 14-C.GODWIN TO GB 19 FOR 3 YARDS (59-D.CAMPBELL).,0,2023,3,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,15
2023121700,2023-12-17,2,12,26,TB,GB,3,6,81,1,0,"(12:26) (SHOTGUN) 6-B.MAYFIELD PASS DEEP MIDDLE TO 13-M.EVANS FOR 19 YARDS, TOUCHDOWN.",0,2023,19,SHOTGUN,PASS,0,1,0,1,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,15
2023123109,2023-12-31,4,11,28,TB,NO,0,0,100,1,0,TIMEOUT AT 11:28.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,17
2023123109,2023-12-31,4,1,37,TB,NO,0,0,98,0,0,"TWO-POINT CONVERSION ATTEMPT. 6-B.MAYFIELD PASS TO 14-C.GODWIN IS COMPLETE. ATTEMPT SUCCEEDS. PENALTY ON NO-32-T.MATHIEU, ROUGHING THE PASSER, 15 YARDS, ENFORCED BETWEEN DOWNS. THE REPLAY OFFICIAL REVIEWED THE ILLEGAL TOUCH PASS RULING, AND THE PLAY WAS REVERSED. TWO-POINT CONVERSION ATTEMPT. 6-B.MAYFIELD PASS TO 14-C.GODWIN IS COMPLETE. ATTEMPT SUCCEEDS. PENALTY ON NO-32-T.MATHIEU, ROUGHING THE PASSER, OFFSETTING, ENFORCED AT NO 2 - NO PLAY. PENALTY ON TB-14-C.GODWIN, ILLEGAL TOUCH PASS, OFFSETTING.",0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,1,1,1,,2,OPP,1,NO,1,ROUGHING THE PASSER,15,17
2024010705,2024-01-07,1,0,18,TB,CAR,0,0,100,1,0,TIMEOUT #1 BY CAR AT 00:18.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,4,2,0,TB,CAR,1,10,89,0,0,(2:00) 77-J.SKULE REPORTED IN AS ELIGIBLE.  6-B.MAYFIELD KNEELS TO CAR 11 FOR NO GAIN.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,18
2024010705,2024-01-07,4,2,0,TB,CAR,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,4,2,33,TB,CAR,3,2,86,1,0,(2:33) 1-R.WHITE RIGHT TACKLE TO CAR 11 FOR 3 YARDS (23-C.HENDERSON; 99-S.TUTTLE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,14,OPP,0,,0,,0,18
2024010705,2024-01-07,4,3,16,TB,CAR,2,4,84,0,0,(3:16) 1-R.WHITE LEFT GUARD TO CAR 14 FOR 2 YARDS (93-L.RAY).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,16,OPP,0,,0,,0,18
2024010705,2024-01-07,4,3,58,TB,CAR,1,10,78,0,0,(3:58) 77-J.SKULE REPORTED IN AS ELIGIBLE.  1-R.WHITE UP THE MIDDLE TO CAR 16 FOR 6 YARDS (93-L.RAY).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OPP,0,,0,,0,18
2024010705,2024-01-07,4,4,42,TB,CAR,3,5,64,1,0,(4:42) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 14-C.GODWIN TO CAR 22 FOR 14 YARDS (26-D.JACKSON).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,18
2024010705,2024-01-07,4,4,42,TB,CAR,0,0,100,1,0,TIMEOUT #1 BY TB AT 04:42.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,4,5,26,TB,CAR,2,9,60,0,0,(5:26) 1-R.WHITE RIGHT TACKLE TO CAR 36 FOR 4 YARDS (49-F.LUVU; 23-C.HENDERSON).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,40,OPP,0,,0,,0,18
2024010705,2024-01-07,4,5,26,TB,CAR,0,0,100,1,0,TIMEOUT #3 BY CAR AT 05:26.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,4,5,31,TB,CAR,1,10,59,0,0,(5:31) 77-J.SKULE REPORTED IN AS ELIGIBLE.  1-R.WHITE LEFT END TO CAR 40 FOR 1 YARD (0-B.BURNS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,41,OPP,0,,0,,0,18
