GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023121709,2023-12-17,3,8,55,CAR,ATL,0,0,100,1,0,TIMEOUT AT 08:55.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,15
2023121709,2023-12-17,3,6,5,CAR,ATL,1,10,55,0,0,(6:05) 30-C.HUBBARD UP THE MIDDLE TO ATL 44 FOR 1 YARD (72-L.LONDON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OPP,0,,0,,0,15
2023121709,2023-12-17,3,4,25,CAR,ATL,1,10,60,0,0,(4:25) (SHOTGUN) 6-M.SANDERS RIGHT TACKLE TO ATL 37 FOR 3 YARDS (53-N.LANDMAN; 0-L.CARTER).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,40,OPP,0,,0,,0,15
2023121709,2023-12-17,3,3,47,CAR,ATL,2,7,63,0,0,(3:47) 6-M.SANDERS RIGHT TACKLE TO ATL 38 FOR -1 YARDS (21-M.HUGHES).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OPP,0,,0,,0,15
2023121709,2023-12-17,4,1,47,CAR,ATL,0,0,100,1,0,TIMEOUT #2 BY ATL AT 01:47.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,15
2023121709,2023-12-17,4,1,47,CAR,ATL,3,3,92,1,0,(1:47) (SHOTGUN) 30-C.HUBBARD UP THE MIDDLE TO ATL 2 FOR 6 YARDS (37-D.HELLAMS; 3-J.BATES).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OPP,0,,0,,0,15
2023121709,2023-12-17,4,1,41,CAR,ATL,0,0,100,1,0,TIMEOUT #3 BY ATL AT 01:41.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,15
2023121709,2023-12-17,4,1,41,CAR,ATL,1,2,98,0,0,(1:41) 9-B.YOUNG KNEELS TO ATL 3 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,15
2023121709,2023-12-17,4,1,0,CAR,ATL,2,3,97,0,0,(1:00) 9-B.YOUNG KNEELS TO ATL 4 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,15
2023121709,2023-12-17,4,0,22,CAR,ATL,3,4,96,0,0,(:22) 9-B.YOUNG KNEELS TO ATL 5 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,15
