GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BAL,PIT,Week
2023102200,2023-10-22,3,0,48,DET,BAL,1,10,53,0,0,(:48) 16-J.GOFF PASS SHORT LEFT TO 26-J.GIBBS TO BAL 45 FOR 2 YARDS (6-P.QUEEN).,0,2023,2,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,2652,0,0,7
2023102200,2023-10-22,3,0,4,DET,BAL,2,8,55,0,0,(:04) (SHOTGUN) 16-J.GOFF SACKED AT DET 44 FOR -11 YARDS (50-K.VAN NOY).,0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2696,0,0,7
2023102200,2023-10-22,3,0,0,DET,BAL,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,7
2023102200,2023-10-22,4,15,0,DET,BAL,3,19,44,0,0,"(15:00) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA TO BAL 45 FOR 11 YARDS (26-G.STONE, 50-K.VAN NOY). PENALTY ON BAL-0-R.SMITH, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT BAL 45.",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,44,OWN,1,BAL,0,ROUGHING THE PASSER,15,2700,0,0,7
2023102200,2023-10-22,4,14,35,DET,BAL,1,10,70,0,0,(14:35) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 14-A.ST. BROWN TO BAL 21 FOR 9 YARDS (10-A.MAULET).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,2725,0,0,7
2023102200,2023-10-22,4,14,5,DET,BAL,2,1,79,1,0,"(14:05) 26-J.GIBBS LEFT END FOR 21 YARDS, TOUCHDOWN.",0,2023,21,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,21,OPP,0,,0,,0,2755,0,0,7
2023102200,2023-10-22,4,13,59,DET,BAL,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 16-J.GOFF PASS TO 26-J.GIBBS IS COMPLETE. ATTEMPT FAILS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,0,,2,OPP,0,,0,,0,2761,0,0,7
2023102200,2023-10-22,4,9,30,DET,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3030,0,0,7
2023102200,2023-10-22,4,9,30,DET,BAL,1,10,25,0,0,(9:30) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 26-J.GIBBS TO DET 25 FOR NO GAIN (44-M.HUMPHREY).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3030,0,0,7
2023102200,2023-10-22,4,9,5,DET,BAL,2,10,25,0,0,"(9:05) (NO HUDDLE, SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 26-J.GIBBS TO DET 32 FOR 7 YARDS (6-P.QUEEN, 0-R.SMITH).",0,2023,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3055,0,0,7
2023102200,2023-10-22,4,8,43,DET,BAL,3,3,32,1,0,"(8:43) (NO HUDDLE, SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA PUSHED OB AT DET 37 FOR 5 YARDS (44-M.HUMPHREY) [98-T.JONES].",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,3077,0,0,7
2023102200,2023-10-22,4,8,4,DET,BAL,1,10,37,0,0,(8:04) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 14-A.ST. BROWN TO DET 44 FOR 7 YARDS (26-G.STONE).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3116,0,0,7
2023102200,2023-10-22,4,7,43,DET,BAL,2,3,44,1,0,"(7:43) (NO HUDDLE, SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 87-S.LAPORTA TO BAL 48 FOR 8 YARDS (0-R.SMITH).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,3137,0,0,7
2023102200,2023-10-22,4,7,16,DET,BAL,1,10,52,0,0,"(7:16) (NO HUDDLE, SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA TO BAL 40 FOR 8 YARDS (0-R.SMITH).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,3164,0,0,7
2023102200,2023-10-22,4,6,41,DET,BAL,2,2,60,1,0,"(6:41) (NO HUDDLE, SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 14-A.ST. BROWN TO BAL 34 FOR 6 YARDS (10-A.MAULET).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3199,0,0,7
2023102200,2023-10-22,4,6,17,DET,BAL,1,10,66,0,0,"(6:17) (NO HUDDLE, SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 26-J.GIBBS TO BAL 32 FOR 2 YARDS (95-T.ROBINSON).",0,2023,2,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,3223,0,0,7
2023102200,2023-10-22,4,5,47,DET,BAL,2,8,68,1,0,"(5:47) (NO HUDDLE, SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 14-A.ST. BROWN PUSHED OB AT BAL 20 FOR 12 YARDS (10-A.MAULET).",0,2023,12,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3253,0,0,7
2023102200,2023-10-22,4,5,13,DET,BAL,1,10,80,0,0,(5:13) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE [96-B.WASHINGTON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3287,0,0,7
2023102200,2023-10-22,4,5,7,DET,BAL,2,10,80,0,0,(5:07) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT TO 14-A.ST. BROWN (44-M.HUMPHREY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3293,0,0,7
2023102200,2023-10-22,4,5,3,DET,BAL,3,10,80,0,0,(5:03) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT LEFT TO 9-J.WILLIAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3297,0,0,7
2023102200,2023-10-22,4,4,59,DET,BAL,0,0,100,1,0,TIMEOUT #1 BY DET AT 04:59.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3301,0,0,7
2023102200,2023-10-22,4,4,59,DET,BAL,4,10,80,0,0,(4:59) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT LEFT TO 80-A.GREEN (21-B.STEPHENS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3301,0,0,7
2023102200,2023-10-22,4,3,8,DET,BAL,1,10,42,0,0,(3:08) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP LEFT TO 9-J.WILLIAMS (23-R.YA-SIN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,3412,0,0,7
2023102200,2023-10-22,4,3,3,DET,BAL,2,10,42,0,0,(3:03) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT LEFT TO 14-A.ST. BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,3417,0,0,7
2023102200,2023-10-22,4,2,58,DET,BAL,3,10,42,0,0,(2:58) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 14-A.ST. BROWN TO DET 47 FOR 5 YARDS (23-R.YA-SIN).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,3422,0,0,7
2023102200,2023-10-22,4,2,17,DET,BAL,4,5,47,1,0,(2:17) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 14-A.ST. BROWN TO BAL 47 FOR 6 YARDS (5-J.ARMOUR-DAVIS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,3463,0,0,7
2023102200,2023-10-22,4,2,0,DET,BAL,1,10,53,0,0,(2:00) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP LEFT TO 9-J.WILLIAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,3480,0,0,7
2023102200,2023-10-22,4,2,0,DET,BAL,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,7
2023102200,2023-10-22,4,1,53,DET,BAL,2,10,53,0,0,(1:53) (SHOTGUN) 26-J.GIBBS LEFT END TO BAL 41 FOR 6 YARDS (98-T.JONES).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,47,OPP,0,,0,,0,3487,0,0,7
2023102200,2023-10-22,4,1,13,DET,BAL,3,4,59,1,0,(1:13) (SHOTGUN) 26-J.GIBBS LEFT GUARD TO BAL 34 FOR 7 YARDS (30-T.SIMPSON).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,41,OPP,0,,0,,0,3527,0,0,7
2023102200,2023-10-22,4,0,33,DET,BAL,1,10,66,0,0,(:33) (SHOTGUN) 26-J.GIBBS RIGHT TACKLE TO BAL 32 FOR 2 YARDS (40-M.HARRISON).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,34,OPP,0,,0,,0,3567,0,0,7
2023102200,2023-10-22,4,0,0,DET,BAL,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,7
2023122502,2023-12-25,1,13,59,SF,BAL,1,10,11,0,0,(13:59) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 23-C.MCCAFFREY TO SF 14 FOR 3 YARDS (14-K.HAMILTON).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,61,0,0,16
2023122502,2023-12-25,1,13,21,SF,BAL,2,7,14,0,0,(13:21) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT MIDDLE TO 44-K.JUSZCZYK (21-B.STEPHENS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,99,0,0,16
2023122502,2023-12-25,1,13,17,SF,BAL,0,0,100,1,0,TIMEOUT #1 BY SF AT 13:17.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,103,0,0,16
2023122502,2023-12-25,1,13,17,SF,BAL,3,7,14,1,0,(13:17) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 85-G.KITTLE TO BAL 28 FOR 58 YARDS (28-R.DARBY).,0,2023,58,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,103,0,0,16
2023122502,2023-12-25,1,12,27,SF,BAL,1,10,72,1,0,(12:27) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 85-G.KITTLE TO BAL 15 FOR 13 YARDS (32-M.WILLIAMS) [92-J.MADUBUIKE].,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,153,0,0,16
2023122502,2023-12-25,1,11,47,SF,BAL,1,10,85,1,0,(11:47) (SHOTGUN) 13-B.PURDY PASS DEEP MIDDLE INTENDED FOR 19-D.SAMUEL INTERCEPTED BY 14-K.HAMILTON AT BAL -2. 14-K.HAMILTON TO BAL 8 FOR 10 YARDS (44-K.JUSZCZYK).,0,2023,10,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,1,0,0,0,0,,15,OPP,0,,0,,0,193,0,0,16
2023122502,2023-12-25,1,11,39,SF,BAL,0,0,100,1,0,TIMEOUT AT 11:39.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,201,0,0,16
2023122502,2023-12-25,1,10,24,SF,BAL,0,0,80,1,0,"11-J.STOUT KICKS 60 YARDS FROM BAL 20 TO SF 20. 10-R.BELL MUFFS CATCH, BALL OUT OF BOUNDS AT SF 21.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,276,0,0,16
2023122502,2023-12-25,1,10,23,SF,BAL,1,10,21,1,0,"(10:23) (SHOTGUN) 23-C.MCCAFFREY LEFT TACKLE TO SF 35 FOR 14 YARDS (32-M.WILLIAMS, 0-R.SMITH).",0,2023,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,21,OWN,0,,0,,0,277,0,0,16
2023122502,2023-12-25,1,9,42,SF,BAL,1,10,35,0,0,(9:42) 23-C.MCCAFFREY LEFT TACKLE TO SF 40 FOR 5 YARDS (0-R.SMITH).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,35,OWN,0,,0,,0,318,0,0,16
2023122502,2023-12-25,1,9,0,SF,BAL,2,5,40,1,0,(9:00) 13-B.PURDY PASS DEEP LEFT TO 11-B.AIYUK RAN OB AT BAL 42 FOR 18 YARDS [97-B.URBAN].,0,2023,18,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,360,0,0,16
2023122502,2023-12-25,1,8,27,SF,BAL,1,10,58,0,0,(8:27) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE DEEP LEFT TO 85-G.KITTLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,393,0,0,16
2023122502,2023-12-25,1,8,21,SF,BAL,2,10,58,0,0,(8:21) 23-C.MCCAFFREY LEFT TACKLE TO BAL 38 FOR 4 YARDS (92-J.MADUBUIKE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,42,OPP,0,,0,,0,399,0,0,16
2023122502,2023-12-25,1,7,39,SF,BAL,3,6,62,0,0,(7:39) (SHOTGUN) 23-C.MCCAFFREY RIGHT GUARD TO BAL 33 FOR 5 YARDS (98-T.JONES).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,38,OPP,0,,0,,0,441,0,0,16
2023122502,2023-12-25,1,6,57,SF,BAL,4,1,67,0,0,"(6:57) 13-B.PURDY SACKED AT BAL 46 FOR -13 YARDS (44-M.HUMPHREY). PENALTY ON BAL-28-R.DARBY, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT BAL 33 - NO PLAY.",0,2023,-13,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,33,OPP,1,BAL,1,DEFENSIVE HOLDING,5,483,0,0,16
2023122502,2023-12-25,1,6,52,SF,BAL,1,10,72,0,0,(6:52) 19-D.SAMUEL RIGHT END RAN OB AT BAL 27 FOR 1 YARD (44-M.HUMPHREY).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,28,OPP,0,,0,,0,488,0,0,16
2023122502,2023-12-25,1,6,11,SF,BAL,2,9,73,0,0,(6:11) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT LEFT TO 19-D.SAMUEL (24-J.CLOWNEY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,529,0,0,16
2023122502,2023-12-25,1,6,6,SF,BAL,3,9,73,0,0,(6:06) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT LEFT TO 23-C.MCCAFFREY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,534,0,0,16
2023122502,2023-12-25,1,6,3,SF,BAL,4,9,73,0,0,"(6:03) 4-J.MOODY 45 YARD FIELD GOAL IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,537,0,0,16
2023122502,2023-12-25,1,5,58,SF,BAL,0,0,100,1,0,TIMEOUT AT 05:58.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,542,0,0,16
2023122502,2023-12-25,1,0,57,SF,BAL,1,10,25,1,0,(:57) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 85-G.KITTLE TO SF 45 FOR 20 YARDS (14-K.HAMILTON).,0,2023,20,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,843,0,0,16
2023122502,2023-12-25,1,0,57,SF,BAL,0,0,100,1,0,TIMEOUT AT 00:57.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,843,0,0,16
2023122502,2023-12-25,1,0,57,SF,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,843,0,0,16
2023122502,2023-12-25,1,0,18,SF,BAL,1,10,45,0,0,(:18) 23-C.MCCAFFREY LEFT GUARD TO SF 48 FOR 3 YARDS (50-K.VAN NOY; 32-M.WILLIAMS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,45,OWN,0,,0,,0,882,0,0,16
2023122502,2023-12-25,2,15,0,SF,BAL,2,7,48,1,0,(15:00) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 19-D.SAMUEL RAN OB AT BAL 37 FOR 15 YARDS.,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,900,0,0,16
2023122502,2023-12-25,1,0,0,SF,BAL,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,16
2023122502,2023-12-25,2,14,22,SF,BAL,1,10,63,0,0,(14:22) 13-B.PURDY PASS SHORT LEFT INTENDED FOR 19-D.SAMUEL INTERCEPTED BY 44-M.HUMPHREY (21-B.STEPHENS) AT BAL 44. 44-M.HUMPHREY TO BAL 47 FOR 3 YARDS (13-B.PURDY).,0,2023,3,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,1,0,0,0,0,,37,OPP,0,,0,,0,938,0,0,16
2023122502,2023-12-25,2,9,35,SF,BAL,1,10,25,0,0,(9:35) (SHOTGUN) 23-C.MCCAFFREY LEFT GUARD TO SF 27 FOR 2 YARDS (96-B.WASHINGTON).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,1225,0,0,16
2023122502,2023-12-25,2,9,35,SF,BAL,0,0,100,1,0,TIMEOUT AT 09:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1225,0,0,16
2023122502,2023-12-25,2,9,35,SF,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1225,0,0,16
2023122502,2023-12-25,2,8,54,SF,BAL,2,8,27,0,0,(8:54) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 19-D.SAMUEL TO SF 30 FOR 3 YARDS (14-K.HAMILTON; 0-R.SMITH).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1266,0,0,16
2023122502,2023-12-25,2,8,8,SF,BAL,3,5,30,0,0,"(8:08) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE INTENDED FOR 85-G.KITTLE INTERCEPTED BY 14-K.HAMILTON (44-M.HUMPHREY) AT SF 32. 14-K.HAMILTON TO SF 35 FOR -3 YARDS (23-C.MCCAFFREY). PENALTY ON SF-23-C.MCCAFFREY, CHOP BLOCK, 15 YARDS, ENFORCED AT SF 35.",0,2023,-3,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,1,0,0,,30,OWN,1,SF,0,CHOP BLOCK,15,1312,0,0,16
2023122502,2023-12-25,2,7,54,SF,BAL,0,0,100,1,0,TIMEOUT AT 07:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1326,0,0,16
2023122502,2023-12-25,2,7,3,SF,BAL,0,0,100,1,0,TIMEOUT AT 07:03.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1377,0,0,16
2023122502,2023-12-25,2,7,3,SF,BAL,0,0,65,1,0,9-J.TUCKER KICKS 66 YARDS FROM BAL 35 TO SF -1. 19-D.SAMUEL PUSHED OB AT SF 33 FOR 34 YARDS (28-R.DARBY).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1377,0,0,16
2023122502,2023-12-25,2,6,57,SF,BAL,1,10,33,0,0,(6:57) 23-C.MCCAFFREY RIGHT END TO SF 36 FOR 3 YARDS (92-J.MADUBUIKE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,33,OWN,0,,0,,0,1383,0,0,16
2023122502,2023-12-25,2,6,18,SF,BAL,2,7,36,0,0,(6:18) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY TO SF 42 FOR 6 YARDS (0-R.SMITH).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1422,0,0,16
2023122502,2023-12-25,2,5,31,SF,BAL,3,1,42,1,0,(5:31) 13-B.PURDY UP THE MIDDLE TO SF 44 FOR 2 YARDS (58-M.PIERCE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OWN,0,,0,,0,1469,0,0,16
2023122502,2023-12-25,2,5,31,SF,BAL,0,0,100,1,0,TIMEOUT #2 BY SF AT 05:31.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1469,0,0,16
2023122502,2023-12-25,2,4,53,SF,BAL,1,10,44,0,0,(4:53) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 23-C.MCCAFFREY TO BAL 48 FOR 8 YARDS (0-R.SMITH; 6-P.QUEEN).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,1507,0,0,16
2023122502,2023-12-25,2,4,11,SF,BAL,2,2,52,1,0,(4:11) 23-C.MCCAFFREY RIGHT TACKLE PUSHED OB AT BAL 9 FOR 39 YARDS (44-M.HUMPHREY).,0,2023,39,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0,1549,0,0,16
2023122502,2023-12-25,2,3,29,SF,BAL,1,9,91,1,0,"(3:29) 23-C.MCCAFFREY LEFT TACKLE FOR 9 YARDS, TOUCHDOWN.",0,2023,9,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT TACKLE,9,OPP,0,,0,,0,1591,0,0,16
2023122502,2023-12-25,2,3,23,SF,BAL,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1597,0,0,16
2023122502,2023-12-25,2,3,23,SF,BAL,0,0,100,1,0,TIMEOUT AT 03:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1597,0,0,16
2023122502,2023-12-25,2,0,0,SF,BAL,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,16
2023122502,2023-12-25,3,15,0,SF,BAL,1,10,25,0,0,(15:00) 23-C.MCCAFFREY RIGHT TACKLE TO SF 26 FOR 1 YARD (92-J.MADUBUIKE).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,1800,0,0,16
