GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023121602,2023-12-16,3,11,40,DEN,DET,3,4,89,1,0,(11:40) (SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 17-L.HUMPHREY PUSHED OB AT DET 6 FOR 5 YARDS (30-K.DORSEY).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,15
2023121602,2023-12-16,3,11,20,DEN,DET,1,6,94,0,0,(11:20) (NO HUDDLE) 25-S.PERINE RIGHT TACKLE TO DET 3 FOR 3 YARDS (98-B.MARTIN; 93-J.PASCHAL).,0,2023,3,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,6,OPP,0,,0,,0,15
2023121602,2023-12-16,3,10,46,DEN,DET,2,3,97,0,0,(10:46) 3-R.WILSON PASS INCOMPLETE SHORT RIGHT TO 89-B.JOHNSON (6-I.MELIFONWU).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,15
2023121602,2023-12-16,3,4,12,DEN,DET,2,10,60,0,0,"(4:12) 33-J.WILLIAMS UP THE MIDDLE TO DET 40 FOR NO GAIN (96-I.BUGGS, 79-J.COMINSKY).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,40,OPP,0,,0,,0,15
2023121602,2023-12-16,3,3,32,DEN,DET,3,10,60,1,0,(3:32) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 10-J.JEUDY PUSHED OB AT DET 21 FOR 19 YARDS (1-C.SUTTON).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,15
2023121602,2023-12-16,3,2,47,DEN,DET,1,10,79,1,0,(2:47) (SHOTGUN) 3-R.WILSON PASS SHORT MIDDLE TO 14-C.SUTTON TO DET 9 FOR 12 YARDS (44-M.RODRIGUEZ).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,15
2023121602,2023-12-16,3,2,18,DEN,DET,1,9,91,0,0,"(2:18) (NO HUDDLE, SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT LEFT TO 14-C.SUTTON (1-C.SUTTON).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,15
2023121602,2023-12-16,3,2,15,DEN,DET,2,9,91,0,0,(2:15) (SHOTGUN) 3-R.WILSON PASS SHORT MIDDLE TO 38-J.MCLAUGHLIN TO DET 1 FOR 8 YARDS (42-J.REEVES-MAYBIN; 34-A.ANZALONE) [97-A.HUTCHINSON].,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,15
2023121602,2023-12-16,3,1,30,DEN,DET,3,1,99,0,0,"(1:30) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  33-J.WILLIAMS LEFT END TO DET 1 FOR NO GAIN (55-D.BARNES, 34-A.ANZALONE).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,1,OPP,0,,0,,0,15
2023121602,2023-12-16,2,12,31,DEN,DET,0,0,65,1,0,"3-J.FOX KICKS 65 YARDS FROM DET 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,15
2023122411,2023-12-24,1,14,53,DEN,NE,1,6,94,0,0,(14:53) 33-J.WILLIAMS RIGHT TACKLE TO NE 4 FOR 2 YARDS (91-D.WISE; 90-C.BARMORE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,6,OPP,0,,0,,0,16
2023122411,2023-12-24,1,14,10,DEN,NE,2,4,96,0,0,(14:10) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  33-J.WILLIAMS UP THE MIDDLE TO NE 2 FOR 2 YARDS (99-K.WHITE; 90-C.BARMORE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,4,OPP,0,,0,,0,16
2023121010,2023-12-10,4,12,33,DEN,LAC,3,4,55,0,0,(12:33) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT RIGHT TO 14-C.SUTTON (52-K.MACK).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,14
2023121010,2023-12-10,4,12,28,DEN,LAC,4,4,55,0,0,"(12:28) 9-R.DIXON PUNTS 39 YARDS TO LAC 6, CENTER-48-M.FRABONI, FAIR CATCH BY 12-D.DAVIS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,14
2023123112,2023-12-31,4,14,53,DEN,LAC,1,10,62,0,0,(14:53) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  38-J.MCLAUGHLIN RIGHT TACKLE TO LAC 36 FOR 2 YARDS (52-K.MACK).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,38,OPP,0,,0,,0,17
2023123112,2023-12-31,4,14,17,DEN,LAC,2,8,64,0,0,(14:17) (SHOTGUN) 4-J.STIDHAM PASS SHORT RIGHT TO 89-B.JOHNSON TO LAC 31 FOR 5 YARDS (43-M.DAVIS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,17
2023123112,2023-12-31,4,4,48,DEN,LAC,0,0,100,1,0,TIMEOUT #2 BY LAC AT 04:48.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,17
2023123112,2023-12-31,4,4,48,DEN,LAC,1,10,100,0,0,(4:48) 33-J.WILLIAMS UP THE MIDDLE TO LAC 48 FOR 2 YARDS (93-O.OGBONNIA).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,0,OPP,0,,0,,0,17
2023123112,2023-12-31,4,4,44,DEN,LAC,2,8,52,0,0,(4:44) (SHOTGUN) 25-S.PERINE LEFT TACKLE TO LAC 47 FOR 1 YARD (52-K.MACK).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,48,OPP,0,,0,,0,17
2023123112,2023-12-31,4,3,58,DEN,LAC,3,7,53,0,0,"(3:58) (SHOTGUN) 4-J.STIDHAM PASS SHORT LEFT TO 10-J.JEUDY TO LAC 35 FOR 12 YARDS (32-A.GILMAN). LAC-58-J.HOLLINS WAS INJURED DURING THE PLAY.  PENALTY ON DEN-72-G.BOLLES, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LAC 41.",0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,47,OPP,1,DEN,0,OFFENSIVE HOLDING,10,17
