GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023121101,2023-12-11,2,5,6,GB,NYG,1,10,51,0,0,(5:06) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 11-J.REED TO NYG 46 FOR 3 YARDS (58-B.OKEREKE).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,14
2023121101,2023-12-11,3,7,35,GB,NYG,4,10,86,0,0,"(7:35) 17-A.CARLSON 32 YARD FIELD GOAL IS GOOD, CENTER-42-M.ORZECH, HOLDER-19-D.WHELAN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,14
2023121101,2023-12-11,4,2,0,GB,NYG,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14
2023121101,2023-12-11,4,2,0,GB,NYG,2,4,84,0,0,(2:00) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE DEEP RIGHT TO 87-R.DOUBS (22-A.JACKSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,14
2023121101,2023-12-11,4,1,55,GB,NYG,3,4,84,1,0,(1:55) (SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 11-J.REED PUSHED OB AT NYG 8 FOR 8 YARDS (25-D.BANKS).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,14
2023121101,2023-12-11,4,1,50,GB,NYG,1,8,92,0,0,(1:50) (SHOTGUN) 10-J.LOVE SCRAMBLES UP THE MIDDLE TO NYG 6 FOR 2 YARDS (97-D.LAWRENCE; 91-AS.ROBINSON).,0,2023,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,14
2023121101,2023-12-11,4,1,42,GB,NYG,2,6,94,0,0,"(1:42) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT MIDDLE TO 18-M.HEATH (27-J.PINNOCK) [51-A.OJULARI]. THE REPLAY OFFICIAL REVIEWED THE INCOMPLETE PASS RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,14
2023121101,2023-12-11,4,1,36,GB,NYG,3,6,94,1,0,"(1:36) (SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 18-M.HEATH FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,14
2023121700,2023-12-17,1,9,2,GB,TB,0,0,100,1,0,TIMEOUT AT 09:02.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,15
2023121700,2023-12-17,1,9,2,GB,TB,0,0,65,1,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,15
2023121700,2023-12-17,1,7,44,GB,TB,1,10,52,0,0,(7:44) (SHOTGUN) 33-A.JONES UP THE MIDDLE TO TB 43 FOR 5 YARDS (50-V.VEA; 31-A.WINFIELD).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,48,OPP,0,,0,,0,15
2023121700,2023-12-17,3,6,44,GB,TB,1,20,65,0,0,(6:44) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 18-M.HEATH TO TB 20 FOR 15 YARDS (54-L.DAVID).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,15
2023121700,2023-12-17,3,6,19,GB,TB,2,5,80,1,0,(6:19) (NO HUDDLE) 10-J.LOVE PASS SHORT LEFT TO 80-B.MELTON RAN OB AT TB 13 FOR 7 YARDS (35-J.DEAN).,0,2023,7,NO HUDDLE,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,15
2023121700,2023-12-17,3,5,47,GB,TB,1,10,87,0,0,(5:47) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 27-P.TAYLOR TO TB 16 FOR -3 YARDS (54-L.DAVID) [29-C.IZIEN].,0,2023,-3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,15
2023121700,2023-12-17,3,0,20,GB,TB,0,0,65,1,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,15
2023121700,2023-12-17,3,0,0,GB,TB,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,15
2023121700,2023-12-17,4,4,37,GB,TB,2,10,70,0,0,(4:37) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT RIGHT TO 85-T.KRAFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,15
2023122403,2023-12-24,1,5,24,GB,CAR,0,0,65,1,0,4-E.PINEIRO KICKS 69 YARDS FROM CAR 35 TO GB -4. 25-K.NIXON TO GB 21 FOR 25 YARDS (33-T.DAVIS).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,16
2023122403,2023-12-24,1,4,35,GB,CAR,1,10,60,1,0,(4:35) 10-J.LOVE PASS DEEP MIDDLE TO 80-B.MELTON TO CAR 23 FOR 17 YARDS (0-B.BURNS; 54-K.GRUGIER-HILL).,0,2023,17,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,16
2023122403,2023-12-24,4,2,0,GB,CAR,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,16
2023122403,2023-12-24,4,2,0,GB,CAR,2,10,67,1,0,(2:00) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 85-T.KRAFT TO CAR 13 FOR 20 YARDS (24-V.BELL; 25-X.WOODS).,0,2023,20,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,16
2023122403,2023-12-24,4,1,54,GB,CAR,0,0,100,1,0,TIMEOUT #2 BY CAR AT 01:54.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,16
2023122403,2023-12-24,4,1,54,GB,CAR,1,10,87,0,0,"(1:54) 33-A.JONES LEFT END TO CAR 16 FOR -3 YARDS (97-Y.GROSS-MATOS, 91-N.THURMAN).",0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,13,OPP,0,,0,,0,16
2023122403,2023-12-24,4,1,52,GB,CAR,0,0,100,1,0,TIMEOUT #3 BY CAR AT 01:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,16
2023122403,2023-12-24,4,1,52,GB,CAR,2,13,84,0,0,(1:52) 27-P.TAYLOR UP THE MIDDLE TO CAR 15 FOR 1 YARD (91-N.THURMAN; 95-DER.BROWN).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,16,OPP,0,,0,,0,16
2023123114,2023-12-31,2,14,3,GB,MIN,3,1,76,0,0,(14:03) (NO HUDDLE) 10-J.LOVE UP THE MIDDLE TO MIN 24 FOR NO GAIN (22-H.SMITH).,0,2023,0,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,24,OPP,0,,0,,0,17
2023123114,2023-12-31,2,13,24,GB,MIN,0,0,100,1,0,TIMEOUT #1 BY GB AT 13:24.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,17
2023123114,2023-12-31,2,13,24,GB,MIN,4,1,76,0,0,(13:24) 10-J.LOVE PASS INCOMPLETE DEEP LEFT TO 80-B.MELTON.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,17
2023123114,2023-12-31,2,7,5,GB,MIN,1,10,67,0,0,(7:05) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 85-T.KRAFT PUSHED OB AT MIN 29 FOR 4 YARDS (44-J.METELLUS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,17
2023123114,2023-12-31,2,6,30,GB,MIN,2,6,71,0,0,(6:30) 33-A.JONES LEFT GUARD TO MIN 24 FOR 5 YARDS (24-C.BYNUM).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,29,OPP,0,,0,,0,17
2023123114,2023-12-31,2,5,46,GB,MIN,3,1,76,1,0,(5:46) 33-A.JONES LEFT TACKLE TO MIN 16 FOR 8 YARDS (24-C.BYNUM).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,24,OPP,0,,0,,0,17
2023123114,2023-12-31,2,5,5,GB,MIN,1,10,84,0,0,"(5:05) 33-A.JONES RIGHT END TO MIN 6 FOR 10 YARDS (58-J.HICKS). PENALTY ON MIN-90-J.BULLARD, ILLEGAL USE OF HANDS, 3 YARDS, ENFORCED AT MIN 6.",0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,16,OPP,1,MIN,0,ILLEGAL USE OF HANDS,3,17
2023123114,2023-12-31,3,3,3,GB,MIN,3,1,80,1,0,(3:03) 33-A.JONES UP THE MIDDLE TO MIN 18 FOR 2 YARDS (40-I.PACE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OPP,0,,0,,0,17
2023123114,2023-12-31,3,2,21,GB,MIN,1,10,82,0,0,(2:21) (SHOTGUN) 10-J.LOVE PASS SHORT MIDDLE TO 89-B.SIMS TO MIN 12 FOR 6 YARDS (40-I.PACE; 22-H.SMITH).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,17
2023123114,2023-12-31,3,1,39,GB,MIN,2,4,88,0,0,(1:39) 33-A.JONES UP THE MIDDLE TO MIN 9 FOR 3 YARDS (40-I.PACE; 95-K.TONGA).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,12,OPP,0,,0,,0,17
2023123114,2023-12-31,3,0,54,GB,MIN,3,1,91,1,0,"(:54) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 80-B.MELTON FOR 9 YARDS, TOUCHDOWN.",0,2023,9,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,17
2024010706,2024-01-07,2,0,22,GB,CHI,3,1,71,1,0,"(:22) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 85-T.KRAFT TO CHI 22 FOR 7 YARDS (29-T.STEVENSON, 53-T.EDWARDS).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,18
2024010706,2024-01-07,2,0,25,GB,CHI,2,1,71,0,0,"(:25) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT LEFT TO 80-B.MELTON.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,18
2024010706,2024-01-07,2,0,46,GB,CHI,1,10,62,0,0,(:46) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 85-T.KRAFT TO CHI 29 FOR 9 YARDS (6-K.GORDON).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,18
2024010706,2024-01-07,2,0,46,GB,CHI,0,0,100,1,0,TIMEOUT #2 BY GB AT 00:46.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,2,1,17,GB,CHI,0,0,65,1,0,"16-T.GILL KICKS 65 YARDS FROM CHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010706,2024-01-07,2,1,17,GB,CHI,0,0,100,1,0,TIMEOUT AT 01:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,4,0,0,GB,CHI,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,4,0,34,GB,CHI,2,11,68,0,0,(:34) 10-J.LOVE KNEELS TO CHI 33 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,18
2024010706,2024-01-07,4,1,12,GB,CHI,1,10,69,0,0,(1:12) 10-J.LOVE KNEELS TO CHI 32 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,18
2024010706,2024-01-07,4,2,0,GB,CHI,2,9,59,1,0,"(2:00) 33-A.JONES LEFT END TO CHI 31 FOR 10 YARDS (4-E.JACKSON, 93-JU.JONES).",0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,41,OPP,0,,0,,0,18
2024010706,2024-01-07,4,2,17,GB,CHI,1,10,58,0,0,(2:17) 33-A.JONES UP THE MIDDLE TO CHI 41 FOR 1 YARD (31-JA.JONES).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,18
2024010706,2024-01-07,4,2,17,GB,CHI,0,0,100,1,0,TIMEOUT #3 BY CHI AT 02:17.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,4,2,25,GB,CHI,0,0,100,1,0,TIMEOUT #2 BY GB AT 02:25.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,4,3,8,GB,CHI,0,0,100,1,0,TIMEOUT #2 BY CHI AT 03:08.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,4,3,15,GB,CHI,0,0,100,1,0,TIMEOUT #1 BY CHI AT 03:15.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,4,6,8,GB,CHI,0,0,100,1,0,TIMEOUT AT 06:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,4,10,54,GB,CHI,0,0,100,1,0,TIMEOUT AT 10:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,4,10,57,GB,CHI,4,4,93,0,0,"(10:57) 17-A.CARLSON 25 YARD FIELD GOAL IS GOOD, CENTER-42-M.ORZECH, HOLDER-19-D.WHELAN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,18
2024010706,2024-01-07,4,11,2,GB,CHI,3,4,93,1,0,"(11:02) (SHOTGUN) 10-J.LOVE PASS SHORT MIDDLE TO 80-B.MELTON FOR 7 YARDS, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT MIDDLE TO 80-B.MELTON (4-E.JACKSON).",0,2023,7,SHOTGUN,PASS,0,1,1,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,18
2024010706,2024-01-07,4,11,47,GB,CHI,2,9,88,0,0,(11:47) (SHOTGUN) 33-A.JONES LEFT END TO CHI 7 FOR 5 YARDS (4-E.JACKSON).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,12,OPP,0,,0,,0,18
2024010706,2024-01-07,4,12,29,GB,CHI,1,10,87,0,0,(12:29) (NO HUDDLE) 10-J.LOVE PASS SHORT MIDDLE TO 33-A.JONES TO CHI 12 FOR 1 YARD (49-T.EDMUNDS).,0,2023,1,NO HUDDLE,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,18
2024010706,2024-01-07,4,13,3,GB,CHI,0,0,65,1,0,16-T.GILL KICKS 58 YARDS FROM CHI 35 TO GB 7. 25-K.NIXON TO GB 28 FOR 21 YARDS (20-T.HOMER).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010706,2024-01-07,4,13,3,GB,CHI,0,0,100,1,0,TIMEOUT AT 13:03.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,3,1,17,GB,CHI,0,0,100,1,0,TIMEOUT AT 01:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,3,1,24,GB,CHI,3,2,100,0,0,"(1:24) (SHOTGUN) 10-J.LOVE SCRAMBLES RIGHT END TO CHI 49 FOR 1 YARD (29-T.STEVENSON). FUMBLES (29-T.STEVENSON), RECOVERED BY CHI-9-J.BRISKER AT CHI 42. 9-J.BRISKER RAN OB AT CHI 42 FOR NO GAIN.",0,2023,1,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,1,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,3,4,54,GB,CHI,0,0,100,1,0,TIMEOUT AT 04:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,2,7,20,GB,CHI,0,0,85,1,0,"17-A.CARLSON EXTRA POINT IS GOOD, CENTER-42-M.ORZECH, HOLDER-19-D.WHELAN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,18
2024010706,2024-01-07,2,7,25,GB,CHI,3,1,90,1,0,"(7:25) 10-J.LOVE PASS SHORT RIGHT TO 13-D.WICKS FOR 10 YARDS, TOUCHDOWN.",0,2023,10,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,18
2024010706,2024-01-07,2,7,25,GB,CHI,0,0,100,1,0,TIMEOUT #1 BY GB AT 07:25.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010706,2024-01-07,2,8,10,GB,CHI,2,7,84,0,0,"(8:10) (SHOTGUN) 33-A.JONES LEFT GUARD TO CHI 10 FOR 6 YARDS (9-J.BRISKER, 96-Z.PICKENS).",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,16,OPP,0,,0,,0,18
2024010706,2024-01-07,2,8,55,GB,CHI,1,10,81,0,0,(8:55) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 18-M.HEATH TO CHI 16 FOR 3 YARDS (53-T.EDWARDS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,18
2024010706,2024-01-07,2,9,34,GB,CHI,1,10,69,1,0,(9:34) (SHOTGUN) 33-A.JONES RIGHT TACKLE TO CHI 19 FOR 12 YARDS (32-T.SMITH).,0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,31,OPP,0,,0,,0,18
