GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023102207,2023-10-22,3,10,26,SEA,ARI,2,7,92,0,0,(10:26) (SHOTGUN) 7-G.SMITH UP THE MIDDLE TO ARI 6 FOR 2 YARDS (7-K.WHITE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OPP,0,,0,,0,7
2023102207,2023-10-22,3,10,55,SEA,ARI,1,10,89,0,0,(10:55) 9-K.WALKER LEFT GUARD TO ARI 8 FOR 3 YARDS (97-C.THOMAS; 20-MA.WILSON).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,11,OPP,0,,0,,0,7
2023102207,2023-10-22,3,11,42,SEA,ARI,1,10,64,1,0,(11:42) 7-G.SMITH PASS DEEP LEFT TO 87-N.FANT TO ARI 11 FOR 25 YARDS (3-B.BAKER).,0,2023,25,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,7
2023102207,2023-10-22,3,15,0,SEA,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,7
2023102207,2023-10-22,2,4,41,SEA,ARI,0,0,85,1,0,"5-J.MYERS EXTRA POINT IS GOOD, CENTER-41-C.STOLL, HOLDER-4-M.DICKSON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,7
2023102207,2023-10-22,2,4,47,SEA,ARI,1,10,82,1,0,"(4:47) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE DEEP RIGHT TO 19-J.BOBO (24-S.THOMAS). SEATTLE CHALLENGED THE INCOMPLETE PASS RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 7-G.SMITH PASS DEEP RIGHT TO 19-J.BOBO FOR 18 YARDS, TOUCHDOWN.",0,2023,18,SHOTGUN,PASS,0,1,1,1,DEEP RIGHT,0,1,1,,0,0,0,0,0,,18,OPP,0,,0,,0,7
2023102207,2023-10-22,2,5,29,SEA,ARI,3,5,74,1,0,(5:29) (SHOTGUN) 7-G.SMITH PASS SHORT MIDDLE TO 16-T.LOCKETT TO ARI 18 FOR 8 YARDS (10-J.WOODS).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,7
2023102207,2023-10-22,2,6,13,SEA,ARI,2,10,69,0,0,"(6:13) (SHOTGUN) 9-K.WALKER RIGHT GUARD TO ARI 26 FOR 5 YARDS (21-G.WILLIAMS, 18-B.OJULARI).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,31,OPP,0,,0,,0,7
2023102207,2023-10-22,2,7,1,SEA,ARI,3,10,54,1,0,(7:01) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 16-T.LOCKETT TO ARI 31 FOR 15 YARDS (20-MA.WILSON).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,7
2023102207,2023-10-22,2,7,7,SEA,ARI,2,10,54,0,0,"(7:07) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT RIGHT TO 11-J.SMITH-NJIGBA.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,7
2023102207,2023-10-22,2,7,43,SEA,ARI,1,10,54,0,0,"(7:43) 9-K.WALKER RIGHT END TO ARI 46 FOR NO GAIN (45-D.GARDECK, 55-D.STILLS).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,46,OPP,0,,0,,0,7
2023102207,2023-10-22,2,9,11,SEA,ARI,0,0,100,1,0,TIMEOUT AT 09:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,7
2023102207,2023-10-22,1,0,0,SEA,ARI,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,7
2023102207,2023-10-22,1,1,57,SEA,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,7
2023102207,2023-10-22,4,14,39,SEA,ARI,0,0,100,1,0,TIMEOUT AT 14:39.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,7
2023102207,2023-10-22,1,4,47,SEA,ARI,0,0,100,1,0,TIMEOUT AT 04:47.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,7
2023102207,2023-10-22,1,4,47,SEA,ARI,0,0,85,1,0,"5-J.MYERS EXTRA POINT IS GOOD, CENTER-41-C.STOLL, HOLDER-4-M.DICKSON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,7
2023102207,2023-10-22,1,4,53,SEA,ARI,1,10,72,1,0,"(4:53) (SHOTGUN) 7-G.SMITH PASS DEEP MIDDLE TO 11-J.SMITH-NJIGBA FOR 28 YARDS, TOUCHDOWN.",0,2023,28,SHOTGUN,PASS,0,1,0,1,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,7
2023102207,2023-10-22,1,5,48,SEA,ARI,0,0,100,1,0,TIMEOUT AT 05:48.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,7
2023102207,2023-10-22,1,6,48,SEA,ARI,0,0,100,1,0,TIMEOUT AT 06:48.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,7
2023102207,2023-10-22,1,8,21,SEA,ARI,2,5,59,0,0,(8:21) 7-G.SMITH SACKED AT SEA 49 FOR -10 YARDS (25-Z.COLLINS).,0,2023,-10,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,7
2023102207,2023-10-22,1,8,57,SEA,ARI,1,10,54,0,0,(8:57) (SHOTGUN) 9-K.WALKER LEFT GUARD TO ARI 41 FOR 5 YARDS (95-L.FOTU).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,46,OPP,0,,0,,0,7
2023102207,2023-10-22,1,8,57,SEA,ARI,0,0,100,1,0,TIMEOUT #1 BY SEA AT 08:57.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,7
2023102207,2023-10-22,1,9,45,SEA,ARI,2,1,51,1,0,(9:45) 9-K.WALKER RIGHT END TO ARI 46 FOR 3 YARDS (3-B.BAKER).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,49,OPP,0,,0,,0,7
2023102207,2023-10-22,4,9,31,SEA,ARI,0,0,100,1,0,TIMEOUT AT 09:31.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,7
2023102207,2023-10-22,4,11,6,SEA,ARI,0,0,100,1,0,TIMEOUT AT 11:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,7
2023101503,2023-10-15,3,4,22,SEA,CIN,1,10,69,0,0,"(4:22) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE DEEP RIGHT TO 14-D.METCALF.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,6
2023101503,2023-10-15,3,5,7,SEA,CIN,2,2,65,1,0,(5:07) (SHOTGUN) 9-K.WALKER UP THE MIDDLE TO CIN 31 FOR 4 YARDS (57-G.PRATT).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OPP,0,,0,,0,6
2023101503,2023-10-15,3,5,42,SEA,CIN,1,10,57,0,0,(5:42) 7-G.SMITH PASS SHORT LEFT TO 9-K.WALKER TO CIN 35 FOR 8 YARDS (57-G.PRATT).,0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,6
2023101503,2023-10-15,3,9,24,SEA,CIN,2,18,82,0,0,(9:24) (SHOTGUN) 7-G.SMITH PASS SHORT RIGHT INTENDED FOR 11-J.SMITH-NJIGBA INTERCEPTED BY 21-M.HILTON AT CIN 3. 21-M.HILTON TO CIN 3 FOR NO GAIN (11-J.SMITH-NJIGBA).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,1,0,0,0,0,,18,OPP,0,,0,,0,6
2023101503,2023-10-15,3,9,29,SEA,CIN,2,3,97,0,0,"(9:29) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT RIGHT TO 14-D.METCALF. PENALTY ON SEA-9-K.WALKER, LOW BLOCK, 15 YARDS, ENFORCED AT CIN 3 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,3,OPP,1,SEA,1,LOW BLOCK,15,6
2023101503,2023-10-15,3,10,49,SEA,CIN,3,8,73,1,0,"(10:49) (SHOTGUN) 7-G.SMITH PASS SHORT MIDDLE TO 19-J.BOBO TO CIN 4 FOR 23 YARDS (20-D.TURNER, 23-D.HILL).",0,2023,23,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,6
2023101503,2023-10-15,3,11,10,SEA,CIN,3,3,78,0,0,"(11:10) (SHOTGUN) PENALTY ON SEA-67-C.CROSS, FALSE START, 5 YARDS, ENFORCED AT CIN 22 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,22,OPP,1,SEA,1,FALSE START,5,6
2023101503,2023-10-15,2,0,48,SEA,CIN,4,11,63,0,0,"(:48) 5-J.MYERS 55 YARD FIELD GOAL IS GOOD, CENTER-41-C.STOLL, HOLDER-4-M.DICKSON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,6
2023101503,2023-10-15,2,0,52,SEA,CIN,3,11,63,0,0,(:52) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE DEEP LEFT TO 14-D.METCALF (23-D.HILL) [23-D.HILL].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,6
2023101503,2023-10-15,2,0,52,SEA,CIN,0,0,100,1,0,TIMEOUT #1 BY CIN AT 00:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6
2023101503,2023-10-15,2,0,57,SEA,CIN,2,10,64,0,0,(:57) (SHOTGUN) 9-K.WALKER LEFT TACKLE TO CIN 37 FOR -1 YARDS (91-T.HENDRICKSON).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,36,OPP,0,,0,,0,6
2023101503,2023-10-15,2,1,1,SEA,CIN,1,10,64,0,0,"(1:01) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE DEEP RIGHT TO 16-T.LOCKETT [94-S.HUBBARD].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,6
2023101503,2023-10-15,2,1,30,SEA,CIN,3,4,52,1,0,"(1:30) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS SHORT MIDDLE TO 14-D.METCALF TO CIN 36 FOR 12 YARDS (27-J.BATTLE).",0,2023,12,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,6
2023101503,2023-10-15,2,2,0,SEA,CIN,2,5,51,0,0,(2:00) (SHOTGUN) 9-K.WALKER RIGHT GUARD TO CIN 48 FOR 1 YARD (94-S.HUBBARD; 27-J.BATTLE).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,49,OPP,0,,0,,0,6
2023101503,2023-10-15,2,2,0,SEA,CIN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6
2023101503,2023-10-15,2,7,2,SEA,CIN,4,11,56,0,0,"(7:02) 4-M.DICKSON PUNTS 31 YARDS TO CIN 13, CENTER-41-C.STOLL, DOWNED BY SEA-89-W.DISSLY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,6
2023101503,2023-10-15,2,7,50,SEA,CIN,3,11,56,0,0,(7:50) (SHOTGUN) 7-G.SMITH SACKED AT CIN 44 FOR 0 YARDS (SACK SPLIT BY 55-L.WILSON AND 92-B.HILL).,0,2023,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,6
2023101503,2023-10-15,2,8,34,SEA,CIN,2,10,57,0,0,"(8:34) (SHOTGUN) 9-K.WALKER LEFT TACKLE TO CIN 44 FOR -1 YARDS (21-M.HILTON, 55-L.WILSON).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,43,OPP,0,,0,,0,6
2023101503,2023-10-15,2,8,41,SEA,CIN,1,10,57,0,0,(8:41) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,6
2023101503,2023-10-15,2,12,20,SEA,CIN,0,0,65,1,0,2-E.MCPHERSON KICKS 63 YARDS FROM CIN 35 TO SEA 2. 31-D.DALLAS TO SEA 23 FOR 21 YARDS (26-T.ANDERSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,6
2023101503,2023-10-15,1,2,22,SEA,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,6
2023101503,2023-10-15,1,8,38,SEA,CIN,0,0,85,1,0,"5-J.MYERS EXTRA POINT IS GOOD, CENTER-41-C.STOLL, HOLDER-4-M.DICKSON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,6
2023101503,2023-10-15,1,8,40,SEA,CIN,1,1,99,1,0,"(8:40) 9-K.WALKER UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,6
2023101503,2023-10-15,1,8,43,SEA,CIN,2,3,97,0,0,"(8:43) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT MIDDLE TO 16-T.LOCKETT (33-N.SCOTT). PENALTY ON CIN-33-N.SCOTT, DEFENSIVE PASS INTERFERENCE, 2 YARDS, ENFORCED AT CIN 3 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,3,OPP,1,CIN,1,DEFENSIVE PASS INTERFERENCE,2,6
2023101503,2023-10-15,1,9,11,SEA,CIN,1,9,91,0,0,"(9:11) 9-K.WALKER LEFT TACKLE TO CIN 3 FOR 6 YARDS (95-Z.CARTER, 23-D.HILL).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,9,OPP,0,,0,,0,6
2023101503,2023-10-15,1,9,54,SEA,CIN,2,5,85,1,0,(9:54) (SHOTGUN) 9-K.WALKER RIGHT GUARD TO CIN 9 FOR 6 YARDS (29-C.TAYLOR-BRITT).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,15,OPP,0,,0,,0,6
2023101503,2023-10-15,1,10,33,SEA,CIN,1,10,80,0,0,(10:33) 7-G.SMITH PASS SHORT RIGHT TO 16-T.LOCKETT TO CIN 15 FOR 5 YARDS (29-C.TAYLOR-BRITT).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,6
2023101503,2023-10-15,1,11,15,SEA,CIN,3,4,68,1,0,(11:15) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 11-J.SMITH-NJIGBA TO CIN 20 FOR 12 YARDS (57-G.PRATT).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,6
2023101503,2023-10-15,1,11,56,SEA,CIN,2,13,59,0,0,(11:56) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 87-N.FANT PUSHED OB AT CIN 32 FOR 9 YARDS (20-D.TURNER).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,6
2023101503,2023-10-15,1,12,35,SEA,CIN,1,10,62,0,0,(12:35) 9-K.WALKER LEFT END TO CIN 41 FOR -3 YARDS (91-T.HENDRICKSON).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,38,OPP,0,,0,,0,6
2023101503,2023-10-15,1,15,0,SEA,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,6
2023101503,2023-10-15,4,0,49,SEA,CIN,2,10,89,0,0,(:49) (SHOTGUN) 9-K.WALKER UP THE MIDDLE TO CIN 9 FOR 2 YARDS (98-D.READER; 55-L.WILSON).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,11,OPP,0,,0,,0,6
2023101503,2023-10-15,4,0,55,SEA,CIN,1,10,89,0,0,"(:55) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT MIDDLE TO 84-C.PARKINSON (23-D.HILL).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,6
2023101503,2023-10-15,4,1,19,SEA,CIN,1,10,53,1,0,(1:19) (SHOTGUN) 7-G.SMITH PASS DEEP MIDDLE TO 16-T.LOCKETT TO CIN 11 FOR 36 YARDS (33-N.SCOTT).,0,2023,36,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,6
2023101503,2023-10-15,4,2,8,SEA,CIN,4,6,94,0,0,(2:08) (SHOTGUN) 7-G.SMITH SACKED AT CIN 14 FOR -8 YARDS (94-S.HUBBARD).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,6
2023101503,2023-10-15,4,2,48,SEA,CIN,3,19,81,0,0,"(2:48) (SHOTGUN) 7-G.SMITH PASS SHORT MIDDLE TO 11-J.SMITH-NJIGBA TO CIN 6 FOR 13 YARDS (21-M.HILTON, 23-D.HILL).",0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,6
2023101503,2023-10-15,4,2,52,SEA,CIN,2,19,81,0,0,"(2:52) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT MIDDLE [94-S.HUBBARD].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,6
2023101503,2023-10-15,4,3,27,SEA,CIN,1,7,93,0,0,"(3:27) (NO HUDDLE, SHOTGUN) 7-G.SMITH SACKED AT CIN 19 FOR -12 YARDS (91-T.HENDRICKSON).",0,2023,-12,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,6
2023101503,2023-10-15,4,3,54,SEA,CIN,3,7,84,1,0,"(3:54) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 14-D.METCALF TO CIN 7 FOR 9 YARDS (29-C.TAYLOR-BRITT).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,6
2023101503,2023-10-15,4,4,30,SEA,CIN,2,10,81,0,0,(4:30) (SHOTGUN) 7-G.SMITH UP THE MIDDLE TO CIN 16 FOR 3 YARDS (92-B.HILL).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,19,OPP,0,,0,,0,6
2023101503,2023-10-15,4,4,34,SEA,CIN,1,10,81,0,0,"(4:34) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT RIGHT.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,6
2023101503,2023-10-15,4,5,4,SEA,CIN,1,10,70,1,0,(5:04) 7-G.SMITH SCRAMBLES UP THE MIDDLE TO CIN 19 FOR 11 YARDS (21-M.HILTON).,0,2023,11,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,6
2023101503,2023-10-15,4,11,47,SEA,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,6
2023101503,2023-10-15,3,2,27,SEA,CIN,4,5,95,0,0,"(2:27) 5-J.MYERS 23 YARD FIELD GOAL IS GOOD, CENTER-41-C.STOLL, HOLDER-4-M.DICKSON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,6
2023101503,2023-10-15,3,2,31,SEA,CIN,3,5,95,0,0,(2:31) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT RIGHT TO 16-T.LOCKETT (29-C.TAYLOR-BRITT).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,6
2023101503,2023-10-15,3,3,12,SEA,CIN,2,4,96,0,0,"(3:12) 9-K.WALKER RIGHT GUARD TO CIN 5 FOR -1 YARDS (55-L.WILSON, 49-J.BACHIE).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,4,OPP,0,,0,,0,6
2023101503,2023-10-15,3,4,16,SEA,CIN,2,10,69,0,0,"(4:16) (SHOTGUN) 7-G.SMITH PASS DEEP RIGHT TO 19-J.BOBO TO CIN 11 FOR 20 YARDS (23-D.HILL) [94-S.HUBBARD]. SEA-19-J.BOBO WAS INJURED DURING THE PLAY.  PENALTY ON CIN-23-D.HILL, UNNECESSARY ROUGHNESS, 6 YARDS, ENFORCED AT CIN 11.",0,2023,20,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,31,OPP,1,CIN,0,UNNECESSARY ROUGHNESS,6,6
2023101503,2023-10-15,3,11,53,SEA,CIN,2,5,76,0,0,"(11:53) (SHOTGUN) 9-K.WALKER RIGHT GUARD TO CIN 22 FOR 2 YARDS (98-D.READER, 94-S.HUBBARD).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,24,OPP,0,,0,,0,6
2023101503,2023-10-15,3,12,35,SEA,CIN,1,10,71,0,0,(12:35) (SHOTGUN) 7-G.SMITH SCRAMBLES RIGHT END RAN OB AT CIN 24 FOR 5 YARDS (92-B.HILL).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,6
2023101503,2023-10-15,3,13,0,SEA,CIN,1,10,54,0,0,"(13:00) 9-K.WALKER RIGHT TACKLE TO CIN 44 FOR 2 YARDS (98-D.READER). PENALTY ON CIN-92-B.HILL, FACE MASK, 15 YARDS, ENFORCED AT CIN 44.",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,46,OPP,1,CIN,0,FACE MASK,15,6
2023101503,2023-10-15,4,0,41,SEA,CIN,4,8,91,0,0,(:41) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT MIDDLE TO 84-C.PARKINSON (92-B.HILL) [92-B.HILL].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,6
2023101503,2023-10-15,4,0,41,SEA,CIN,0,0,100,1,0,TIMEOUT #3 BY SEA AT 00:41.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6
2023101503,2023-10-15,4,0,41,SEA,CIN,0,0,100,1,0,TIMEOUT #3 BY CIN AT 00:41.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6
2023101503,2023-10-15,4,0,44,SEA,CIN,3,8,91,0,0,(:44) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT MIDDLE TO 14-D.METCALF.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,6
