GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LA,SF,Week
2023100112,2023-10-01,2,9,46,ARI,SF,1,10,75,0,0,(9:46) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 0-Z.PASCAL PUSHED OB AT SF 20 FOR 5 YARDS (2-D.LENOIR; 57-D.GREENLAW).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1214,0,0,4
2023100112,2023-10-01,2,9,8,ARI,SF,2,5,80,0,0,"(9:08) (SHOTGUN) 6-J.CONNER UP THE MIDDLE TO SF 20 FOR NO GAIN (29-T.HUFANGA, 95-D.JACKSON).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OPP,0,,0,,0,1252,0,0,4
2023100112,2023-10-01,2,8,21,ARI,SF,3,5,80,0,0,(8:21) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 86-Z.ERTZ.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1299,0,0,4
2023100112,2023-10-01,2,8,17,ARI,SF,4,5,80,0,0,"(8:17) 5-M.PRATER 38 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-16-N.COONEY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1303,0,0,4
2023100112,2023-10-01,2,5,22,ARI,SF,1,10,13,0,0,(5:22) 6-J.CONNER LEFT TACKLE TO ARI 21 FOR 8 YARDS (20-A.THOMAS; 31-T.GIPSON).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,13,OWN,0,,0,,0,1478,0,0,4
2023100112,2023-10-01,2,5,22,ARI,SF,0,0,65,0,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK. PENALTY ON ARI-29-K.BOYD, UNNECESSARY ROUGHNESS, 12 YARDS, ENFORCED AT ARI 25.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,ARI,0,UNNECESSARY ROUGHNESS,12,1478,0,0,4
2023100112,2023-10-01,2,4,51,ARI,SF,2,2,21,0,0,"(4:51) PENALTY ON ARI-65-E.WILKINSON, FALSE START, 5 YARDS, ENFORCED AT ARI 21 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,21,OWN,1,ARI,1,FALSE START,5,1509,0,0,4
2023100112,2023-10-01,2,4,34,ARI,SF,2,7,16,0,0,(4:34) (SHOTGUN) 9-J.DOBBS SCRAMBLES UP THE MIDDLE TO ARI 21 FOR 5 YARDS (54-F.WARNER).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,1526,0,0,4
2023100112,2023-10-01,2,3,48,ARI,SF,3,2,21,0,0,(3:48) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT MIDDLE TO 4-R.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1572,0,0,4
2023100112,2023-10-01,2,2,51,ARI,SF,1,10,23,0,0,"(2:51) 6-J.CONNER RIGHT TACKLE TO ARI 32 FOR 9 YARDS (54-F.WARNER, 31-T.GIPSON).",0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,23,OWN,0,,0,,0,1629,0,0,4
2023100112,2023-10-01,2,2,14,ARI,SF,2,1,32,1,0,(2:14) (SHOTGUN) 9-J.DOBBS SCRAMBLES RIGHT END PUSHED OB AT ARI 37 FOR 5 YARDS (90-K.GIVENS).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1666,0,0,4
2023100112,2023-10-01,2,2,0,ARI,SF,1,10,37,0,0,(2:00) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT RIGHT TO 6-J.CONNER [97-N.BOSA].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1680,0,0,4
2023100112,2023-10-01,2,2,0,ARI,SF,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,4
2023100112,2023-10-01,2,1,56,ARI,SF,2,10,37,0,0,(1:56) (SHOTGUN) 6-J.CONNER RIGHT END TO ARI 44 FOR 7 YARDS (57-D.GREENLAW; 98-J.HARGRAVE).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,37,OWN,0,,0,,0,1684,0,0,4
2023100112,2023-10-01,2,1,12,ARI,SF,3,3,44,1,0,(1:12) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN TO 50 FOR 6 YARDS (2-D.LENOIR).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,1728,0,0,4
2023100112,2023-10-01,2,0,50,ARI,SF,1,10,100,0,0,"(:50) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 31-E.DEMERCADO TO SF 49 FOR 1 YARD (57-D.GREENLAW).",0,2023,1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1750,0,0,4
2023100112,2023-10-01,2,0,42,ARI,SF,2,9,51,0,0,(:42) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP LEFT TO 2-M.BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,1758,0,0,4
2023100112,2023-10-01,2,0,42,ARI,SF,0,0,100,1,0,TIMEOUT #1 BY ARI AT 00:42.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1758,0,0,4
2023100112,2023-10-01,2,0,37,ARI,SF,3,9,51,1,0,(:37) (SHOTGUN) 9-J.DOBBS PASS DEEP LEFT TO 14-MI.WILSON TO SF 16 FOR 33 YARDS (20-A.THOMAS).,0,2023,33,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,1763,0,0,4
2023100112,2023-10-01,2,0,28,ARI,SF,0,0,100,1,0,TIMEOUT #2 BY ARI AT 00:28.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1772,0,0,4
2023100112,2023-10-01,2,0,28,ARI,SF,1,10,84,0,0,"(:28) (SHOTGUN) 9-J.DOBBS PASS DEEP LEFT TO 14-MI.WILSON FOR 16 YARDS, TOUCHDOWN. PENALTY ON SF-97-N.BOSA, DEFENSIVE OFFSIDE, DECLINED.",0,2023,16,SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,1,0,0,,16,OPP,0,SF,0,DEFENSIVE OFFSIDE,0,1772,0,0,4
2023100112,2023-10-01,2,0,23,ARI,SF,0,0,85,1,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-46-A.BREWER, HOLDER-16-N.COONEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1777,0,0,4
2023100112,2023-10-01,3,10,37,ARI,SF,1,10,1,0,0,(10:37) 9-J.DOBBS UP THE MIDDLE TO ARI 3 FOR 2 YARDS (54-F.WARNER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,1,OWN,0,,0,,0,2063,0,0,4
2023100112,2023-10-01,3,10,3,ARI,SF,2,8,3,0,0,(10:03) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN RAN OB AT ARI 10 FOR 7 YARDS.,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,3,OWN,0,,0,,0,2097,0,0,4
2023100112,2023-10-01,3,9,30,ARI,SF,3,1,10,1,0,(9:30) 9-J.DOBBS UP THE MIDDLE TO ARI 12 FOR 2 YARDS (54-F.WARNER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,10,OWN,0,,0,,0,2130,0,0,4
2023100112,2023-10-01,3,8,51,ARI,SF,1,10,12,1,0,(8:51) 6-J.CONNER LEFT END RAN OB AT ARI 23 FOR 11 YARDS (57-D.GREENLAW).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,12,OWN,0,,0,,0,2169,0,0,4
2023100112,2023-10-01,3,8,10,ARI,SF,1,10,23,0,0,(8:10) 9-J.DOBBS SCRAMBLES LEFT END RAN OB AT ARI 26 FOR 3 YARDS (94-C.FERRELL).,0,2023,3,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,2210,0,0,4
2023100112,2023-10-01,3,7,33,ARI,SF,2,7,26,0,0,"(7:33) (SHOTGUN) 6-J.CONNER RIGHT TACKLE TO ARI 32 FOR 6 YARDS (54-F.WARNER, 91-A.ARMSTEAD).",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,26,OWN,0,,0,,0,2247,0,0,4
2023100112,2023-10-01,3,6,58,ARI,SF,3,1,32,0,0,"(6:58) 9-J.DOBBS UP THE MIDDLE TO ARI 33 FOR 1 YARD (91-A.ARMSTEAD; 54-F.WARNER). PENALTY ON SF-91-A.ARMSTEAD, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT ARI 32 - NO PLAY.",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,32,OWN,1,SF,1,DEFENSIVE OFFSIDE,5,2282,0,0,4
2023100112,2023-10-01,3,6,34,ARI,SF,1,10,37,1,0,(6:34) (SHOTGUN) 9-J.DOBBS PASS DEEP RIGHT TO 2-M.BROWN RAN OB AT SF 22 FOR 41 YARDS (31-T.GIPSON).,0,2023,41,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,2306,0,0,4
2023100112,2023-10-01,3,5,59,ARI,SF,1,10,78,0,0,(5:59) 31-E.DEMERCADO LEFT TACKLE TO SF 19 FOR 3 YARDS (2-D.LENOIR).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,22,OPP,0,,0,,0,2341,0,0,4
2023100112,2023-10-01,3,5,23,ARI,SF,2,7,81,0,0,(5:23) 9-J.DOBBS PASS SHORT RIGHT TO 85-T.MCBRIDE TO SF 14 FOR 5 YARDS (54-F.WARNER). SF-57-D.GREENLAW WAS INJURED DURING THE PLAY.,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2377,0,0,4
2023100112,2023-10-01,3,5,6,ARI,SF,0,0,100,1,0,TIMEOUT AT 05:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2394,0,0,4
2023100112,2023-10-01,3,4,59,ARI,SF,3,2,86,1,0,"(4:59) (SHOTGUN) 9-J.DOBBS RIGHT END TO SF 8 FOR 6 YARDS (91-A.ARMSTEAD, 31-T.GIPSON).",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,14,OPP,0,,0,,0,2401,0,0,4
2023100112,2023-10-01,3,4,17,ARI,SF,1,8,92,1,0,"(4:17) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 14-MI.WILSON FOR 8 YARDS, TOUCHDOWN.",0,2023,8,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,2443,0,0,4
2023100112,2023-10-01,3,4,12,ARI,SF,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 6-J.CONNER RUSHES LEFT END. ATTEMPT FAILS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,0,,2,OPP,0,,0,,0,2448,0,0,4
2023100112,2023-10-01,4,14,22,ARI,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2738,0,0,4
2023100112,2023-10-01,4,14,22,ARI,SF,1,10,25,0,0,"(14:22) (SHOTGUN) 9-J.DOBBS RIGHT END PUSHED OB AT ARI 42 FOR 17 YARDS (29-T.HUFANGA). PENALTY ON ARI-85-T.MCBRIDE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT ARI 27.",0,2023,17,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,25,OWN,1,ARI,0,OFFENSIVE HOLDING,10,2738,0,0,4
2023100112,2023-10-01,4,14,1,ARI,SF,1,18,17,0,0,(14:01) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 86-Z.ERTZ TO ARI 29 FOR 12 YARDS (7-C.WARD) [97-N.BOSA].,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,2759,0,0,4
2023100112,2023-10-01,4,13,27,ARI,SF,2,6,29,0,0,(13:27) 9-J.DOBBS PASS INCOMPLETE SHORT RIGHT TO 87-G.SWAIM. ARI-72-H.FROHOLDT WAS INJURED DURING THE PLAY.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2793,0,0,4
2023100112,2023-10-01,4,13,22,ARI,SF,3,6,29,1,0,(13:22) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 14-MI.WILSON PUSHED OB AT ARI 36 FOR 7 YARDS (26-I.OLIVER) [98-J.HARGRAVE].,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2798,0,0,4
2023100112,2023-10-01,4,12,51,ARI,SF,1,10,36,1,0,(12:51) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN TO 50 FOR 14 YARDS (7-C.WARD; 31-T.GIPSON).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,2829,0,0,4
2023100112,2023-10-01,4,12,10,ARI,SF,1,10,100,0,0,(12:10) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 14-MI.WILSON PUSHED OB AT SF 47 FOR 3 YARDS (48-O.BURKS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2870,0,0,4
2023100112,2023-10-01,4,11,31,ARI,SF,2,7,53,1,0,(11:31) (SHOTGUN) 9-J.DOBBS SCRAMBLES RIGHT END PUSHED OB AT SF 35 FOR 12 YARDS (29-T.HUFANGA).,0,2023,12,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,2909,0,0,4
2023100112,2023-10-01,4,10,51,ARI,SF,1,10,65,0,0,(10:51) (SHOTGUN) 9-J.DOBBS RIGHT END TO SF 35 FOR NO GAIN (57-D.GREENLAW).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,35,OPP,0,,0,,0,2949,0,0,4
2023100112,2023-10-01,4,10,5,ARI,SF,2,10,65,0,0,(10:05) 9-J.DOBBS PASS INCOMPLETE DEEP RIGHT TO 86-Z.ERTZ.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2995,0,0,4
2023100112,2023-10-01,4,9,59,ARI,SF,3,10,65,0,0,(9:59) (SHOTGUN) 9-J.DOBBS SACKED AT SF 43 FOR -8 YARDS (98-J.HARGRAVE).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3001,0,0,4
2023100112,2023-10-01,4,9,22,ARI,SF,4,18,57,0,0,"(9:22) 16-N.COONEY PUNTS 20 YARDS TO SF 23, CENTER-46-A.BREWER, DOWNED BY ARI-45-D.GARDECK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,3038,0,0,4
2023100112,2023-10-01,4,1,59,ARI,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3481,0,0,4
2023100112,2023-10-01,4,1,59,ARI,SF,1,10,25,1,0,(1:59) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN PUSHED OB AT ARI 36 FOR 11 YARDS (20-A.THOMAS).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3481,0,0,4
2023100112,2023-10-01,4,1,55,ARI,SF,1,10,36,0,0,(1:55) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 86-Z.ERTZ RAN OB AT ARI 43 FOR 7 YARDS (53-D.WINTERS).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3485,0,0,4
2023100112,2023-10-01,4,1,51,ARI,SF,2,3,43,1,0,(1:51) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 31-E.DEMERCADO TO 50 FOR 7 YARDS (26-I.OLIVER).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,3489,0,0,4
2023100112,2023-10-01,4,1,31,ARI,SF,1,10,100,0,0,"(1:31) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT MIDDLE TO 31-E.DEMERCADO.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3509,0,0,4
2023100112,2023-10-01,4,1,29,ARI,SF,2,10,100,0,0,(1:29) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 14-MI.WILSON TO SF 45 FOR 5 YARDS (26-I.OLIVER).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3511,0,0,4
2023100112,2023-10-01,4,1,7,ARI,SF,3,5,55,1,0,"(1:07) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 86-Z.ERTZ TO SF 30 FOR 15 YARDS (30-G.ODUM).",0,2023,15,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,3533,0,0,4
2023100112,2023-10-01,4,0,48,ARI,SF,1,10,70,1,0,"(:48) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 86-Z.ERTZ RAN OB AT SF 19 FOR 11 YARDS (35-K.SHEFFIELD).",0,2023,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,3552,0,0,4
2023100112,2023-10-01,4,0,43,ARI,SF,1,10,81,0,0,(:43) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 86-Z.ERTZ TO SF 11 FOR 8 YARDS (35-K.SHEFFIELD).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,3557,0,0,4
2023100112,2023-10-01,4,0,23,ARI,SF,2,2,89,0,0,(:23) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 0-Z.PASCAL PUSHED OB AT SF 15 FOR -4 YARDS (35-K.SHEFFIELD).,0,2023,-4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,3577,0,0,4
2023100112,2023-10-01,4,0,16,ARI,SF,3,6,85,0,0,(:16) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT MIDDLE TO 86-Z.ERTZ.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3584,0,0,4
2023100112,2023-10-01,4,0,12,ARI,SF,4,6,85,0,0,(:12) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT RIGHT TO 0-Z.PASCAL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3588,0,0,4
2023121704,2023-12-17,1,15,0,ARI,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,15
2023121704,2023-12-17,1,15,0,ARI,SF,1,10,25,0,0,"(15:00) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE DEEP MIDDLE TO 14-MI.WILSON. PENALTY ON SF-90-K.GIVENS, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT ARI 25 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,1,0,0,,25,OWN,1,SF,1,DEFENSIVE OFFSIDE,5,0,0,0,15
2023121704,2023-12-17,1,14,54,ARI,SF,1,5,30,0,0,(14:54) (SHOTGUN) 6-J.CONNER UP THE MIDDLE TO ARI 30 FOR NO GAIN (94-C.FERRELL).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OWN,0,,0,,0,6,0,0,15
2023121704,2023-12-17,1,14,18,ARI,SF,2,5,30,1,0,(14:18) 1-K.MURRAY PASS SHORT LEFT TO 85-T.MCBRIDE PUSHED OB AT ARI 41 FOR 11 YARDS (2-D.LENOIR).,0,2023,11,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,42,0,0,15
2023121704,2023-12-17,1,13,41,ARI,SF,1,10,41,1,0,(13:41) 1-K.MURRAY PASS DEEP RIGHT TO 85-T.MCBRIDE TO SF 21 FOR 38 YARDS (54-F.WARNER).,0,2023,38,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,79,0,0,15
2023121704,2023-12-17,1,12,54,ARI,SF,1,10,79,0,0,(12:54) 6-J.CONNER RIGHT TACKLE TO SF 17 FOR 4 YARDS (7-C.WARD).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,21,OPP,0,,0,,0,126,0,0,15
2023121704,2023-12-17,1,12,16,ARI,SF,2,6,83,1,0,(12:16) (SHOTGUN) 1-K.MURRAY SCRAMBLES LEFT END PUSHED OB AT SF 5 FOR 12 YARDS (27-J.BROWN).,0,2023,12,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,164,0,0,15
2023121704,2023-12-17,1,11,30,ARI,SF,1,5,95,0,0,(11:30) 6-J.CONNER LEFT TACKLE TO SF 2 FOR 3 YARDS (7-C.WARD; 2-D.LENOIR).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,5,OPP,0,,0,,0,210,0,0,15
2023121704,2023-12-17,1,11,30,ARI,SF,0,0,100,1,0,TIMEOUT #1 BY ARI AT 11:30.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,210,0,0,15
2023121704,2023-12-17,1,10,45,ARI,SF,2,2,98,1,0,"(10:45) (SHOTGUN) 6-J.CONNER UP THE MIDDLE FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,255,0,0,15
2023121704,2023-12-17,1,10,40,ARI,SF,0,0,85,1,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-46-A.BREWER, HOLDER-12-B.GILLIKIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,260,0,0,15
2023121704,2023-12-17,1,10,40,ARI,SF,0,0,100,1,0,TIMEOUT AT 10:40.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,260,0,0,15
2023121704,2023-12-17,1,6,33,ARI,SF,0,0,100,1,0,TIMEOUT AT 06:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,507,0,0,15
2023121704,2023-12-17,1,6,33,ARI,SF,1,10,25,0,0,(6:33) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,507,0,0,15
2023121704,2023-12-17,1,6,33,ARI,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,507,0,0,15
