GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,WAS,DAL
2024010707,2024-01-07,2,4,12,DAL,WAS,0,0,85,1,0,"17-B.AUBREY EXTRA POINT IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1548,0,0
2024010707,2024-01-07,2,3,36,WAS,DAL,2,4,31,1,0,(3:36) 14-S.HOWELL PASS SHORT LEFT TO 1-J.DOTSON TO WAS 42 FOR 11 YARDS (26-D.BLAND).,0,2023,11,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,1584,0,0
2024010707,2024-01-07,2,2,52,WAS,DAL,1,10,42,0,0,(2:52) (SHOTGUN) 14-S.HOWELL PASS SHORT RIGHT TO 1-J.DOTSON TO WAS 48 FOR 6 YARDS (21-S.GILMORE).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,1628,0,0
2024010707,2024-01-07,2,2,15,WAS,DAL,2,4,48,0,0,(2:15) (SHOTGUN) 14-S.HOWELL SACKED AT WAS 40 FOR -8 YARDS (56-D.FOWLER).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1665,0,0
2024010707,2024-01-07,2,2,0,WAS,DAL,3,12,40,1,0,(2:00) (SHOTGUN) 14-S.HOWELL PASS SHORT RIGHT TO 17-T.MCLAURIN RAN OB AT DAL 47 FOR 13 YARDS (21-S.GILMORE). DAL-21-S.GILMORE WAS INJURED DURING THE PLAY. HE IS OUT.,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1680,0,0
2024010707,2024-01-07,2,2,0,WAS,DAL,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0
2024010707,2024-01-07,2,1,55,WAS,DAL,1,10,53,0,0,(1:55) (SHOTGUN) 14-S.HOWELL PASS INCOMPLETE SHORT MIDDLE TO 82-L.THOMAS (14-M.BELL).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1685,0,0
2024010707,2024-01-07,2,1,55,WAS,DAL,0,0,100,1,0,TIMEOUT #1 BY DAL AT 01:55.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1685,0,0
2024010707,2024-01-07,2,1,51,WAS,DAL,2,10,53,0,0,(1:51) (SHOTGUN) 14-S.HOWELL PASS INCOMPLETE SHORT LEFT TO 24-A.GIBSON (90-D.LAWRENCE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1689,0,0
2024010707,2024-01-07,2,1,47,WAS,DAL,3,10,53,0,0,(1:47) (SHOTGUN) 14-S.HOWELL PASS SHORT MIDDLE INTENDED FOR 4-C.SAMUEL INTERCEPTED BY 6-D.WILSON (90-D.LAWRENCE) [90-D.LAWRENCE] AT DAL 35. 6-D.WILSON TO DAL 35 FOR NO GAIN (4-C.SAMUEL).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,0,0,0,,47,OPP,0,,0,,0,1693,0,0
2024010707,2024-01-07,2,1,40,WAS,DAL,0,0,100,1,0,TIMEOUT AT 01:40.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1700,0,0
2024010707,2024-01-07,2,1,40,DAL,WAS,1,10,35,0,0,(1:40) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT LEFT TO 23-R.DOWDLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1700,0,0
2024010707,2024-01-07,2,1,37,DAL,WAS,2,10,35,1,0,(1:37) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 23-R.DOWDLE TO WAS 33 FOR 32 YARDS (25-B.ST-JUSTE).,0,2023,32,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1703,0,0
2024010707,2024-01-07,2,1,6,DAL,WAS,1,10,67,1,0,"(1:06) (NO HUDDLE, SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB PUSHED OB AT WAS 18 FOR 15 YARDS (13-E.FORBES).",0,2023,15,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,1734,0,0
2024010707,2024-01-07,2,1,0,DAL,WAS,1,10,82,0,0,"(1:00) (NO HUDDLE, SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 88-C.LAMB TO WAS 12 FOR 6 YARDS (47-K.HUDSON).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,1740,0,0
2024010707,2024-01-07,2,0,34,DAL,WAS,2,4,88,1,0,"(:34) (NO HUDDLE, SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE TO 3-B.COOKS TO WAS 4 FOR 8 YARDS (47-K.HUDSON).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,1766,0,0
2024010707,2024-01-07,2,0,29,DAL,WAS,0,0,100,1,0,TIMEOUT #2 BY DAL AT 00:29.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1771,0,0
2024010707,2024-01-07,2,0,29,DAL,WAS,1,4,96,1,0,"(:29) (SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE TO 88-C.LAMB FOR 4 YARDS, TOUCHDOWN.",0,2023,4,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,1771,0,0
2024010707,2024-01-07,2,0,23,DAL,WAS,0,0,85,1,0,"17-B.AUBREY EXTRA POINT IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1777,0,0
2024010707,2024-01-07,2,0,23,WAS,DAL,0,0,100,1,0,TIMEOUT AT 00:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1777,0,0
2024010707,2024-01-07,2,0,23,WAS,DAL,0,0,65,1,0,17-B.AUBREY KICKS 67 YARDS FROM DAL 35 TO WAS -2. 3-B.PRINGLE TO WAS 19 FOR 21 YARDS (57-B.JOHNSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1777,0,0
2024010707,2024-01-07,2,0,19,WAS,DAL,1,10,19,0,0,(:19) 14-S.HOWELL KNEELS TO WAS 18 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,1781,0,0
2024010707,2024-01-07,2,0,0,WAS,DAL,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0
2024010707,2024-01-07,3,15,0,DAL,WAS,1,10,25,1,0,(15:00) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 88-C.LAMB PUSHED OB AT DAL 37 FOR 12 YARDS (36-K.KELLY).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0
2024010707,2024-01-07,3,15,0,DAL,WAS,0,0,65,1,0,"6-J.SLYE KICKS 65 YARDS FROM WAS 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0
2024010707,2024-01-07,3,14,23,DAL,WAS,1,10,37,0,0,(14:23) (NO HUDDLE) 20-T.POLLARD RIGHT TACKLE TO DAL 41 FOR 4 YARDS (94-D.PAYNE; 47-K.HUDSON).,0,2023,4,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OWN,0,,0,,0,1837,0,0
2024010707,2024-01-07,3,13,49,DAL,WAS,2,6,41,1,0,(13:49) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 88-C.LAMB TO DAL 48 FOR 7 YARDS (47-K.HUDSON).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1871,0,0
2024010707,2024-01-07,3,13,11,DAL,WAS,1,10,48,0,0,(13:11) (SHOTGUN) 23-R.DOWDLE LEFT TACKLE TO DAL 46 FOR -2 YARDS (47-K.HUDSON).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,48,OWN,0,,0,,0,1909,0,0
2024010707,2024-01-07,3,12,40,DAL,WAS,2,12,46,0,0,(12:40) (SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE TO 23-R.DOWDLE TO WAS 47 FOR 7 YARDS (57-C.BARTON).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,1940,0,0
2024010707,2024-01-07,3,12,2,DAL,WAS,3,5,53,1,0,(12:02) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 88-C.LAMB TO WAS 37 FOR 10 YARDS (25-B.ST-JUSTE).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1978,0,0
2024010707,2024-01-07,3,11,27,DAL,WAS,1,10,63,0,0,(11:27) 20-T.POLLARD LEFT TACKLE TO WAS 31 FOR 6 YARDS (47-K.HUDSON).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,37,OPP,0,,0,,0,2013,0,0
2024010707,2024-01-07,3,10,54,DAL,WAS,2,4,69,0,0,(10:54) 20-T.POLLARD UP THE MIDDLE TO WAS 32 FOR -1 YARDS (47-K.HUDSON).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,31,OPP,0,,0,,0,2046,0,0
2024010707,2024-01-07,3,10,20,DAL,WAS,3,5,68,1,0,(10:20) (SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE TO 87-J.FERGUSON TO WAS 25 FOR 7 YARDS (25-B.ST-JUSTE).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,2080,0,0
2024010707,2024-01-07,3,9,43,DAL,WAS,1,10,75,1,0,(9:43) 23-R.DOWDLE LEFT END TO WAS 5 FOR 20 YARDS (36-K.KELLY).,0,2023,20,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OPP,0,,0,,0,2117,0,0
2024010707,2024-01-07,3,9,17,DAL,WAS,1,5,95,0,0,"(9:17) (NO HUDDLE, SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB TO WAS 6 FOR -1 YARDS (36-K.KELLY).",0,2023,-1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,2143,0,0
2024010707,2024-01-07,3,8,37,DAL,WAS,2,6,94,1,0,"(8:37) (SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE TO 88-C.LAMB FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2183,0,0
2024010707,2024-01-07,3,8,28,DAL,WAS,0,0,85,1,0,"17-B.AUBREY EXTRA POINT IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2192,0,0
2024010707,2024-01-07,3,8,28,WAS,DAL,0,0,100,1,0,TIMEOUT AT 08:28.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2192,0,0
2024010707,2024-01-07,3,8,28,WAS,DAL,0,0,65,1,0,17-B.AUBREY KICKS 64 YARDS FROM DAL 35 TO WAS 1. 3-B.PRINGLE TO WAS 28 FOR 27 YARDS (57-B.JOHNSON; 30-J.THOMAS).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2192,0,0
2024010707,2024-01-07,3,8,20,WAS,DAL,1,10,28,0,0,(8:20) (SHOTGUN) 8-B.ROBINSON LEFT END TO WAS 29 FOR 1 YARD (33-D.CLARK).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,28,OWN,0,,0,,0,2200,0,0
2024010707,2024-01-07,3,7,39,WAS,DAL,2,9,29,0,0,(7:39) (SHOTGUN) 8-B.ROBINSON RIGHT GUARD TO WAS 35 FOR 6 YARDS (1-J.KEARSE; 99-C.GOLSTON).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,29,OWN,0,,0,,0,2241,0,0
2024010707,2024-01-07,3,6,52,WAS,DAL,3,3,35,0,0,(6:52) (SHOTGUN) 14-S.HOWELL SACKED AT WAS 26 FOR -9 YARDS (11-M.PARSONS).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,2288,0,0
2024010707,2024-01-07,3,6,5,WAS,DAL,4,12,26,0,0,"(6:05) 5-T.WAY PUNT IS BLOCKED BY 89-P.HENDERSHOT, CENTER-58-T.ADDINGTON, RECOVERED BY WAS-38-D.GORE AT WAS 9.",0,2023,0,UNDER CENTER,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,2335,0,0
2024010707,2024-01-07,3,6,0,DAL,WAS,1,9,91,0,0,"(6:00) 20-T.POLLARD LEFT END PUSHED OB AT WAS 6 FOR 3 YARDS (48-S.CHANDLER). PENALTY ON DAL-87-J.FERGUSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT WAS 9 - NO PLAY.",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,9,OPP,1,DAL,1,OFFENSIVE HOLDING,10,2340,0,0
2024010707,2024-01-07,3,5,51,DAL,WAS,1,19,81,0,0,(5:51) (SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE TO 87-J.FERGUSON TO WAS 3 FOR 16 YARDS (32-T.BURGESS).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2349,0,0
2024010707,2024-01-07,3,5,21,DAL,WAS,2,3,97,0,0,"(5:21) (SHOTGUN) 4-D.PRESCOTT SCRAMBLES LEFT END PUSHED OB AT WAS 2 FOR 1 YARD (57-C.BARTON). PENALTY ON DAL-67-B.HOFFMAN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT WAS 3 - NO PLAY.",0,2023,1,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,3,OPP,1,DAL,1,OFFENSIVE HOLDING,10,2379,0,0
2024010707,2024-01-07,3,4,56,DAL,WAS,2,13,87,0,0,(4:56) (SHOTGUN) 23-R.DOWDLE LEFT END PUSHED OB AT WAS 5 FOR 8 YARDS (57-C.BARTON).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,13,OPP,0,,0,,0,2404,0,0
2024010707,2024-01-07,3,4,11,DAL,WAS,3,5,95,1,0,"(4:11) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 3-B.COOKS FOR 5 YARDS, TOUCHDOWN.",0,2023,5,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,2449,0,0
2024010707,2024-01-07,3,4,6,DAL,WAS,0,0,85,1,0,"17-B.AUBREY EXTRA POINT IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2454,0,0
2024010707,2024-01-07,3,4,6,WAS,DAL,0,0,100,1,0,TIMEOUT AT 04:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2454,0,0
2024010707,2024-01-07,3,4,6,WAS,DAL,0,0,65,1,0,17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO WAS 0. 3-B.PRINGLE TO WAS 29 FOR 29 YARDS (30-J.THOMAS; 89-P.HENDERSHOT).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2454,0,0
2024010707,2024-01-07,3,4,0,WAS,DAL,1,10,29,0,0,"(4:00) (SHOTGUN) 14-S.HOWELL PASS SHORT LEFT TO 17-T.MCLAURIN TO WAS 29 FOR NO GAIN (11-M.PARSONS, 26-D.BLAND).",0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2460,0,0
2024010707,2024-01-07,3,3,10,WAS,DAL,2,10,29,1,0,(3:10) 14-S.HOWELL PASS SHORT RIGHT TO 24-A.GIBSON RAN OB AT WAS 42 FOR 13 YARDS (1-J.KEARSE).,0,2023,13,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2510,0,0
2024010707,2024-01-07,3,2,32,WAS,DAL,1,10,42,0,0,(2:32) 24-A.GIBSON RIGHT TACKLE TO WAS 44 FOR 2 YARDS (54-S.WILLIAMS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,42,OWN,0,,0,,0,2548,0,0
2024010707,2024-01-07,3,1,53,WAS,DAL,2,8,44,1,0,(1:53) (SHOTGUN) 14-S.HOWELL PASS SHORT LEFT TO 24-A.GIBSON TO DAL 44 FOR 12 YARDS (2-J.LEWIS).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,2587,0,0
2024010707,2024-01-07,3,1,7,WAS,DAL,1,10,56,0,0,(1:07) (SHOTGUN) 14-S.HOWELL PASS DEEP LEFT INTENDED FOR 17-T.MCLAURIN INTERCEPTED BY 26-D.BLAND [97-O.ODIGHIZUWA] AT DAL 8. 26-D.BLAND TO DAL 8 FOR NO GAIN (17-T.MCLAURIN).,0,2023,0,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,44,OPP,0,,0,,0,2633,0,0
2024010707,2024-01-07,3,1,0,WAS,DAL,0,0,100,1,0,TIMEOUT AT 01:00.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2640,0,0
2024010707,2024-01-07,3,1,0,DAL,WAS,1,10,8,0,0,(1:00) 20-T.POLLARD UP THE MIDDLE TO DAL 12 FOR 4 YARDS (32-T.BURGESS; 57-C.BARTON).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OWN,0,,0,,0,2640,0,0
2024010707,2024-01-07,3,0,20,DAL,WAS,2,6,12,0,0,(:20) 20-T.POLLARD RIGHT TACKLE TO DAL 16 FOR 4 YARDS (91-J.RIDGEWAY).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,12,OWN,0,,0,,0,2680,0,0
2024010707,2024-01-07,4,15,0,DAL,WAS,3,2,16,1,0,(15:00) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 3-B.COOKS TO DAL 19 FOR 3 YARDS (36-K.KELLY).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,2700,0,0
2024010707,2024-01-07,3,0,0,DAL,WAS,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0
2024010707,2024-01-07,4,14,23,DAL,WAS,1,10,19,0,0,(14:23) 20-T.POLLARD LEFT TACKLE TO DAL 19 FOR NO GAIN (92-A.ANDERSON).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,19,OWN,0,,0,,0,2737,0,0
2024010707,2024-01-07,4,13,40,DAL,WAS,2,10,19,1,0,(13:40) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 87-J.FERGUSON TO DAL 34 FOR 15 YARDS (47-K.HUDSON).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2780,0,0
2024010707,2024-01-07,4,13,1,DAL,WAS,1,10,34,0,0,(13:01) 23-R.DOWDLE RIGHT END TO DAL 40 FOR 6 YARDS (57-C.BARTON; 32-T.BURGESS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,34,OWN,0,,0,,0,2819,0,0
2024010707,2024-01-07,4,12,23,DAL,WAS,2,4,40,0,0,"(12:23) 4-D.PRESCOTT PASS INCOMPLETE SHORT LEFT TO 83-J.BROOKS. PENALTY ON WAS-13-E.FORBES, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT DAL 40 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,40,OWN,1,WAS,1,UNNECESSARY ROUGHNESS,15,2857,0,0
2024010707,2024-01-07,4,12,20,DAL,WAS,1,10,55,0,0,(12:20) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 88-C.LAMB TO WAS 39 FOR 6 YARDS (51-D.MAYO).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2860,0,0
2024010707,2024-01-07,4,11,40,DAL,WAS,2,4,61,0,0,(11:40) 23-R.DOWDLE LEFT END TO WAS 36 FOR 3 YARDS (56-J.HARRIS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OPP,0,,0,,0,2900,0,0
2024010707,2024-01-07,4,11,0,DAL,WAS,3,1,64,1,0,(11:00) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 23-R.DOWDLE PUSHED OB AT WAS 21 FOR 15 YARDS (36-K.KELLY).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2940,0,0
2024010707,2024-01-07,4,10,21,DAL,WAS,1,10,79,0,0,(10:21) (SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE TO 3-B.COOKS TO WAS 17 FOR 4 YARDS (57-C.BARTON).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,2979,0,0
2024010707,2024-01-07,4,9,43,DAL,WAS,2,6,83,0,0,(9:43) 20-T.POLLARD RIGHT GUARD TO WAS 18 FOR -1 YARDS (47-K.HUDSON).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,17,OPP,0,,0,,0,3017,0,0
2024010707,2024-01-07,4,9,5,DAL,WAS,3,7,82,0,0,(9:05) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE DEEP RIGHT TO 3-B.COOKS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,3055,0,0
2024010707,2024-01-07,4,9,0,DAL,WAS,4,7,82,0,0,"(9:00) 17-B.AUBREY 36 YARD FIELD GOAL IS NO GOOD, HIT LEFT UPRIGHT, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,3060,0,0
2024010707,2024-01-07,4,8,57,WAS,DAL,1,10,26,0,0,(8:57) (SHOTGUN) 14-S.HOWELL PASS SHORT RIGHT TO 17-T.MCLAURIN TO WAS 30 FOR 4 YARDS (25-N.WRIGHT).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,3063,0,0
2024010707,2024-01-07,4,8,57,WAS,DAL,0,0,100,1,0,TIMEOUT AT 08:57.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3063,0,0
2024010707,2024-01-07,4,8,21,WAS,DAL,2,6,30,1,0,(8:21) (SHOTGUN) 24-A.GIBSON RIGHT TACKLE TO WAS 36 FOR 6 YARDS (14-M.BELL; 96-N.GALLIMORE).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,30,OWN,0,,0,,0,3099,0,0
2024010707,2024-01-07,4,7,41,WAS,DAL,1,10,36,0,0,(7:41) 14-S.HOWELL SACKED AT WAS 29 FOR -7 YARDS (92-D.ARMSTRONG).,0,2023,-7,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3139,0,0
2024010707,2024-01-07,4,7,0,WAS,DAL,2,17,29,0,0,(7:00) 14-S.HOWELL UP THE MIDDLE TO WAS 25 FOR -4 YARDS (54-S.WILLIAMS).,0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,29,OWN,0,,0,,0,3180,0,0
