GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023121801,2023-12-18,2,1,45,SEA,PHI,0,0,100,1,0,TIMEOUT #3 BY PHI AT 01:45.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,15
2023121801,2023-12-18,4,11,18,SEA,PHI,1,10,74,0,0,(11:18) 9-K.WALKER UP THE MIDDLE PUSHED OB AT PHI 30 FOR -4 YARDS (33-B.ROBY).,0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,26,OPP,0,,0,,0,15
2023121801,2023-12-18,4,10,39,SEA,PHI,2,14,70,0,0,(10:39) (NO HUDDLE) 2-D.LOCK PASS SHORT LEFT TO 14-D.METCALF PUSHED OB AT PHI 18 FOR 12 YARDS (24-J.BRADBERRY; 32-R.BLANKENSHIP).,0,2023,12,NO HUDDLE,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,15
2023121801,2023-12-18,4,10,8,SEA,PHI,3,2,82,0,0,"(10:08) (NO HUDDLE, SHOTGUN) 2-D.LOCK PASS INCOMPLETE SHORT MIDDLE TO 9-K.WALKER [98-J.CARTER]. PHILADELPHIA CHALLENGED THE RUNNER WAS NOT DOWN BY CONTACT RULING, AND THE PLAY WAS REVERSED. (NO HUDDLE, SHOTGUN) 2-D.LOCK SACKED AT PHI 25 FOR -7 YARDS (98-J.CARTER).",0,2023,-7,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,1,1,,0,0,0,0,0,,18,OPP,0,,0,,0,15
2023121801,2023-12-18,4,0,0,SEA,PHI,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,15
2023122501,2023-12-25,2,6,52,NYG,PHI,1,10,56,0,0,"(6:52) (SHOTGUN) 26-S.BARKLEY RIGHT GUARD TO PHI 42 FOR 2 YARDS (91-F.COX, 57-B.VANSUMEREN).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,44,OPP,0,,0,,0,16
2023122501,2023-12-25,2,6,13,NYG,PHI,2,8,58,0,0,(6:13) (SHOTGUN) 26-S.BARKLEY RIGHT GUARD TO PHI 37 FOR 5 YARDS (53-S.LEONARD). NYG-67-J.PUGH WAS INJURED DURING THE PLAY.,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,42,OPP,0,,0,,0,16
2023122501,2023-12-25,2,5,54,NYG,PHI,0,0,100,1,0,TIMEOUT AT 05:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,16
2023122501,2023-12-25,4,11,7,NYG,PHI,0,0,65,1,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,16
2023121011,2023-12-10,1,1,39,DAL,PHI,3,17,53,0,0,"(1:39) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT LEFT TO 13-M.GALLUP. PENALTY ON PHI-2-D.SLAY, DEFENSIVE PASS INTERFERENCE, 15 YARDS, ENFORCED AT PHI 47 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,47,OPP,1,PHI,1,DEFENSIVE PASS INTERFERENCE,15,14
2023121011,2023-12-10,1,1,34,DAL,PHI,1,10,68,0,0,"(1:34) (SHOTGUN) 4-D.PRESCOTT SCRAMBLES LEFT END TO PHI 17 FOR 15 YARDS (31-K.BYARD). PENALTY ON DAL-73-TYL.SMITH, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PHI 32 - NO PLAY.",0,2023,15,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,32,OPP,1,DAL,1,OFFENSIVE HOLDING,10,14
2023121011,2023-12-10,2,7,37,DAL,PHI,3,2,92,1,0,(7:37) (NO HUDDLE) 4-D.PRESCOTT UP THE MIDDLE TO PHI 4 FOR 4 YARDS (21-S.BROWN).,0,2023,4,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OPP,0,,0,,0,14
2023121011,2023-12-10,2,7,1,DAL,PHI,1,4,96,0,0,(7:01) (SHOTGUN) 20-T.POLLARD RIGHT GUARD TO PHI 1 FOR 3 YARDS (31-K.BYARD; 21-S.BROWN).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,4,OPP,0,,0,,0,14
2023121011,2023-12-10,2,1,48,DAL,PHI,0,0,65,1,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,14
2023121011,2023-12-10,2,0,27,DAL,PHI,0,0,100,1,0,TIMEOUT #3 BY DAL AT 00:27.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14
2023123108,2023-12-31,1,12,11,ARI,PHI,1,10,52,0,0,(12:11) 6-J.CONNER LEFT END PUSHED OB AT PHI 43 FOR 5 YARDS (22-K.RINGO).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,48,OPP,0,,0,,0,17
2023123108,2023-12-31,1,11,31,ARI,PHI,2,5,57,0,0,(11:31) 6-J.CONNER RIGHT END TO PHI 42 FOR 1 YARD (53-S.LEONARD).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,43,OPP,0,,0,,0,17
2023123108,2023-12-31,1,10,48,ARI,PHI,3,4,58,1,0,(10:48) (SHOTGUN) 1-K.MURRAY PASS SHORT RIGHT TO 83-G.DORTCH RAN OB AT PHI 36 FOR 6 YARDS.,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,17
2023123108,2023-12-31,1,10,12,ARI,PHI,1,10,64,0,0,(10:12) 1-K.MURRAY PASS INCOMPLETE SHORT LEFT TO 85-T.MCBRIDE.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,17
2023123108,2023-12-31,1,10,8,ARI,PHI,2,10,64,0,0,(10:08) (SHOTGUN) 1-K.MURRAY PASS SHORT LEFT TO 85-T.MCBRIDE TO PHI 32 FOR 4 YARDS (31-K.BYARD).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,17
2023123108,2023-12-31,1,9,29,ARI,PHI,3,6,68,1,0,(9:29) (SHOTGUN) 1-K.MURRAY PASS SHORT MIDDLE TO 84-E.HIGGINS TO PHI 25 FOR 7 YARDS (32-R.BLANKENSHIP).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,17
2023123108,2023-12-31,1,8,47,ARI,PHI,1,10,75,1,0,(8:47) (SHOTGUN) 6-J.CONNER LEFT END RAN OB AT PHI 15 FOR 10 YARDS (22-K.RINGO).,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OPP,0,,0,,0,17
2023123108,2023-12-31,1,6,42,ARI,PHI,1,3,97,0,0,"(6:42) (SHOTGUN) 1-K.MURRAY LEFT END TO PHI 13 FOR -10 YARDS (93-M.WILLIAMS). FUMBLES (93-M.WILLIAMS), AND RECOVERS AT PHI 12.",0,2023,-10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,1,0,0,0,LEFT END,3,OPP,0,,0,,0,17
2023123108,2023-12-31,2,7,22,ARI,PHI,1,10,59,0,0,(7:22) 6-J.CONNER RIGHT END TO PHI 42 FOR -1 YARDS (41-N.MORROW).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,41,OPP,0,,0,,0,17
2023123108,2023-12-31,2,6,44,ARI,PHI,2,11,58,1,0,(6:44) (SHOTGUN) 6-J.CONNER LEFT GUARD TO PHI 31 FOR 11 YARDS (41-N.MORROW).,0,2023,11,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,42,OPP,0,,0,,0,17
2023123108,2023-12-31,2,6,0,ARI,PHI,1,10,69,0,0,(6:00) 6-J.CONNER LEFT GUARD TO PHI 25 FOR 6 YARDS (31-K.BYARD; 94-J.SWEAT).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,31,OPP,0,,0,,0,17
2023123108,2023-12-31,2,5,18,ARI,PHI,2,4,75,0,0,(5:18) (SHOTGUN) 22-M.CARTER RIGHT TACKLE TO PHI 23 FOR 2 YARDS (91-F.COX; 3-N.SMITH).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OPP,0,,0,,0,17
2023123108,2023-12-31,2,4,41,ARI,PHI,3,2,77,0,0,"(4:41) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT LEFT TO 85-T.MCBRIDE TO PHI 22 FOR 1 YARD (32-R.BLANKENSHIP).",0,2023,1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,17
2023123108,2023-12-31,2,4,3,ARI,PHI,4,1,78,1,0,"(4:03) 6-J.CONNER LEFT END TO PHI 19 FOR 3 YARDS (41-N.MORROW, 31-K.BYARD).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,22,OPP,0,,0,,0,17
2023123108,2023-12-31,2,3,27,ARI,PHI,1,10,81,0,0,(3:27) (SHOTGUN) 6-J.CONNER LEFT TACKLE TO PHI 17 FOR 2 YARDS (90-J.DAVIS; 55-B.GRAHAM).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,19,OPP,0,,0,,0,17
2023123108,2023-12-31,4,1,26,ARI,PHI,1,10,59,1,0,(1:26) (SHOTGUN) 1-K.MURRAY PASS SHORT RIGHT TO 83-G.DORTCH TO PHI 5 FOR 36 YARDS (24-J.BRADBERRY; 57-B.VANSUMEREN).,0,2023,36,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,17
2024010711,2024-01-07,4,3,42,NYG,PHI,4,2,97,0,0,"(3:42) 21-M.CROSBY 21 YARD FIELD GOAL IS GOOD, CENTER-59-C.KREITER, HOLDER-6-J.GILLAN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,18
2024010711,2024-01-07,4,3,49,NYG,PHI,3,2,97,0,0,(3:49) 2-T.TAYLOR PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,18
2024010711,2024-01-07,4,4,26,NYG,PHI,2,8,91,0,0,(4:26) 3-S.SHEPARD LEFT END TO PHI 3 FOR 6 YARDS (22-K.RINGO).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,9,OPP,0,,0,,0,18
2024010711,2024-01-07,4,5,1,NYG,PHI,1,10,89,0,0,(5:01) (SHOTGUN) 20-E.GRAY LEFT TACKLE TO PHI 9 FOR 2 YARDS (36-T.MCCOLLUM).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,11,OPP,0,,0,,0,18
2024010711,2024-01-07,4,5,40,NYG,PHI,1,10,77,1,0,(5:40) 20-E.GRAY UP THE MIDDLE TO PHI 11 FOR 12 YARDS (41-N.MORROW; 36-T.MCCOLLUM).,0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OPP,0,,0,,0,18
2024010711,2024-01-07,4,6,23,NYG,PHI,1,10,63,1,0,(6:23) (SHOTGUN) 2-T.TAYLOR RIGHT END TO PHI 23 FOR 14 YARDS (31-K.BYARD).,0,2023,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,37,OPP,0,,0,,0,18
2024010711,2024-01-07,4,7,4,NYG,PHI,3,4,57,1,0,(7:04) (SHOTGUN) 2-T.TAYLOR PASS SHORT RIGHT TO 12-D.WALLER TO PHI 37 FOR 6 YARDS (31-K.BYARD).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,18
2024010711,2024-01-07,4,7,45,NYG,PHI,2,4,57,0,0,(7:45) 26-S.BARKLEY UP THE MIDDLE TO PHI 43 FOR NO GAIN (48-P.JOHNSON; 98-J.CARTER).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OPP,0,,0,,0,18
2024010711,2024-01-07,4,8,25,NYG,PHI,1,10,51,0,0,(8:25) (SHOTGUN) 2-T.TAYLOR PASS SHORT RIGHT TO 12-D.WALLER TO PHI 43 FOR 6 YARDS (28-J.JOBE).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,18
2024010711,2024-01-07,4,10,15,NYG,PHI,0,0,65,1,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010711,2024-01-07,4,10,15,NYG,PHI,0,0,100,1,0,TIMEOUT AT 10:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010711,2024-01-07,4,13,44,NYG,PHI,0,0,100,1,0,TIMEOUT AT 13:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010711,2024-01-07,2,5,8,NYG,PHI,0,0,85,1,0,"21-M.CROSBY EXTRA POINT IS GOOD, CENTER-59-C.KREITER, HOLDER-6-J.GILLAN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,18
2024010711,2024-01-07,2,5,13,NYG,PHI,1,3,97,1,0,"(5:13) (SHOTGUN) 26-S.BARKLEY RIGHT END FOR 3 YARDS, TOUCHDOWN.",0,2023,3,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,3,OPP,0,,0,,0,18
