GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,DEN,LV,Week
2023111211,2023-11-12,4,3,0,NYJ,LV,2,10,64,0,0,(3:00) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 83-T.CONKLIN TO LV 28 FOR 8 YARDS (69-A.BUTLER).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,3420,0,0,10
2023111211,2023-11-12,4,2,20,NYJ,LV,3,2,72,1,0,(2:20) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 17-G.WILSON TO LV 22 FOR 6 YARDS (25-T.MOEHRIG).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,3460,0,0,10
2023111211,2023-11-12,4,2,0,NYJ,LV,1,10,78,0,0,(2:00) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 20-BRE.HALL TO LV 20 FOR 2 YARDS (37-T.HALL).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,3480,0,0,10
2023111211,2023-11-12,4,2,0,NYJ,LV,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,10
2023111211,2023-11-12,4,1,22,NYJ,LV,2,8,80,1,0,(1:22) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT INTENDED FOR 10-A.LAZARD INTERCEPTED BY 41-R.SPILLANE [90-J.TILLERY] AT LV 15. 41-R.SPILLANE TO LV 40 FOR 25 YARDS (10-A.LAZARD).,0,2023,25,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,1,0,0,0,0,,20,OPP,0,,0,,0,3518,0,0,10
2023111211,2023-11-12,4,0,53,NYJ,LV,1,10,20,0,0,(:53) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT MIDDLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,3547,0,0,10
2023111211,2023-11-12,4,0,49,NYJ,LV,2,10,20,0,0,"(:49) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 83-T.CONKLIN TO NYJ 29 FOR 9 YARDS (37-T.HALL, 69-A.BUTLER).",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,3551,0,0,10
2023111211,2023-11-12,4,0,26,NYJ,LV,3,1,29,1,0,"(:26) (NO HUDDLE, SHOTGUN) 2-Z.WILSON PASS DEEP MIDDLE TO 83-T.CONKLIN TO LV 44 FOR 27 YARDS (1-M.EPPS) [98-M.CROSBY].",0,2023,27,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,3574,0,0,10
2023111211,2023-11-12,4,0,13,NYJ,LV,1,10,56,0,0,(:13) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE DEEP LEFT TO 82-X.GIPSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,3587,0,0,10
2023111211,2023-11-12,4,0,13,NYJ,LV,0,0,100,1,0,TIMEOUT #3 BY NYJ AT 00:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3587,0,0,10
2023111211,2023-11-12,4,0,5,NYJ,LV,2,10,56,0,0,(:05) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE DEEP LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,3595,0,0,10
2023111211,2023-11-12,4,0,5,NYJ,LV,0,0,100,1,0,TIMEOUT #2 BY LV AT 00:05.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3595,0,0,10
2023111211,2023-11-12,4,0,0,NYJ,LV,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,10
2023103000,2023-10-30,1,15,0,DET,LV,0,0,65,1,0,2-D.CARLSON KICKS 63 YARDS FROM LV 35 TO DET 2. 30-K.DORSEY TO DET 20 FOR 18 YARDS (19-D.TURNER).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,8
2023103000,2023-10-30,1,14,56,DET,LV,1,10,20,0,0,(14:56) 26-J.GIBBS UP THE MIDDLE TO DET 26 FOR 6 YARDS (95-J.JENKINS; 39-N.HOBBS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OWN,0,,0,,0,4,0,0,8
2023103000,2023-10-30,1,14,22,DET,LV,2,4,26,0,0,"(14:22) (SHOTGUN) 26-J.GIBBS UP THE MIDDLE TO DET 27 FOR 1 YARD (41-R.SPILLANE, 91-B.NICHOLS).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,26,OWN,0,,0,,0,38,0,0,8
2023103000,2023-10-30,1,13,39,DET,LV,3,3,27,1,0,(13:39) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA PUSHED OB AT DET 33 FOR 6 YARDS (25-T.MOEHRIG).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,81,0,0,8
2023103000,2023-10-30,1,13,6,DET,LV,1,10,33,0,0,(13:06) 26-J.GIBBS LEFT TACKLE TO DET 37 FOR 4 YARDS (91-B.NICHOLS; 98-M.CROSBY).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,33,OWN,0,,0,,0,114,0,0,8
2023103000,2023-10-30,1,12,33,DET,LV,2,6,37,1,0,(12:33) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 26-J.GIBBS TO DET 43 FOR 6 YARDS (9-T.WILSON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,147,0,0,8
2023103000,2023-10-30,1,11,57,DET,LV,1,10,43,0,0,(11:57) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE. BALL THROWN AWAY.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,183,0,0,8
2023103000,2023-10-30,1,11,53,DET,LV,2,10,43,0,0,(11:53) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 26-J.GIBBS TO DET 49 FOR 6 YARDS (41-R.SPILLANE; 24-M.PETERS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,187,0,0,8
2023103000,2023-10-30,1,11,10,DET,LV,3,4,49,1,0,(11:10) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 26-J.GIBBS TO LV 43 FOR 8 YARDS (25-T.MOEHRIG).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,230,0,0,8
2023103000,2023-10-30,1,10,33,DET,LV,1,10,57,0,0,(10:33) 26-J.GIBBS RIGHT TACKLE TO LV 39 FOR 4 YARDS (51-M.KOONCE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,43,OPP,0,,0,,0,267,0,0,8
2023103000,2023-10-30,1,9,49,DET,LV,2,6,61,1,0,(9:49) (SHOTGUN) 13-C.REYNOLDS UP THE MIDDLE TO LV 28 FOR 11 YARDS (25-T.MOEHRIG).,0,2023,11,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OPP,0,,0,,0,311,0,0,8
2023103000,2023-10-30,1,9,11,DET,LV,1,10,72,0,0,(9:11) 13-C.REYNOLDS UP THE MIDDLE TO LV 26 FOR 2 YARDS (9-T.WILSON; 90-J.TILLERY).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,28,OPP,0,,0,,0,349,0,0,8
2023103000,2023-10-30,1,8,37,DET,LV,0,0,100,1,0,TIMEOUT #1 BY LV AT 08:37.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,383,0,0,8
2023103000,2023-10-30,1,8,37,DET,LV,2,8,74,0,0,(8:37) 26-J.GIBBS RIGHT TACKLE TO LV 26 FOR NO GAIN (98-M.CROSBY).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,26,OPP,0,,0,,0,383,0,0,8
2023103000,2023-10-30,1,8,2,DET,LV,3,8,74,0,0,(8:02) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP RIGHT TO 87-S.LAPORTA.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,418,0,0,8
2023103000,2023-10-30,1,7,56,DET,LV,4,8,74,0,0,"(7:56) 36-R.PATTERSON 44 YARD FIELD GOAL IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,424,0,0,8
2023103000,2023-10-30,1,7,51,DET,LV,0,0,100,1,0,TIMEOUT AT 07:51.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,429,0,0,8
2023103000,2023-10-30,1,5,44,DET,LV,0,0,100,1,0,TIMEOUT AT 05:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,556,0,0,8
2023103000,2023-10-30,1,5,44,DET,LV,1,10,11,0,0,(5:44) 26-J.GIBBS LEFT END TO DET 14 FOR 3 YARDS (51-M.KOONCE; 95-J.JENKINS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,11,OWN,0,,0,,0,556,0,0,8
2023103000,2023-10-30,1,5,10,DET,LV,2,7,14,1,0,"(5:10) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 8-J.REYNOLDS TO DET 27 FOR 13 YARDS (59-L.MASTERSON). FUMBLES (59-L.MASTERSON), TOUCHED AT DET 28, RECOVERED BY LV-41-R.SPILLANE AT DET 26.",0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,1,0,0,0,,14,OWN,0,,0,,0,590,0,0,8
2023103000,2023-10-30,1,4,49,DET,LV,1,10,11,0,0,(4:49) 16-J.GOFF PASS SHORT LEFT TO 87-S.LAPORTA TO DET 11 FOR NO GAIN (21-A.ROBERTSON).,0,2023,0,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,611,0,0,8
2023103000,2023-10-30,1,4,49,DET,LV,0,0,100,1,0,TIMEOUT AT 04:49.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,611,0,0,8
2023103000,2023-10-30,1,4,14,DET,LV,2,10,11,0,0,(4:14) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE TO 14-A.ST. BROWN (95-J.JENKINS) [51-M.KOONCE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,646,0,0,8
2023103000,2023-10-30,1,4,10,DET,LV,3,10,11,0,0,(4:10) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP LEFT. BALL THROWN AWAY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,650,0,0,8
2023103000,2023-10-30,1,4,4,DET,LV,4,10,11,0,0,"(4:04) 3-J.FOX PUNTS 48 YARDS TO LV 41, CENTER-47-S.DALY, FAIR CATCH BY 3-D.CARTER.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,656,0,0,8
2023103000,2023-10-30,1,3,55,DET,LV,0,0,100,1,0,TIMEOUT AT 03:55.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,665,0,0,8
2023103000,2023-10-30,1,2,29,DET,LV,1,10,51,1,0,(2:29) 16-J.GOFF PASS SHORT RIGHT TO 14-A.ST. BROWN TO LV 37 FOR 12 YARDS (25-T.MOEHRIG).,0,2023,12,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,751,0,0,8
2023103000,2023-10-30,1,1,59,DET,LV,1,10,63,0,0,(1:59) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 14-A.ST. BROWN TO LV 29 FOR 8 YARDS (59-L.MASTERSON).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,781,0,0,8
2023103000,2023-10-30,1,1,35,DET,LV,2,2,71,1,0,(1:35) (SHOTGUN) 26-J.GIBBS LEFT TACKLE TO LV 21 FOR 8 YARDS (1-M.EPPS).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,29,OPP,0,,0,,0,805,0,0,8
2023103000,2023-10-30,1,1,7,DET,LV,1,10,79,0,0,(1:07) (NO HUDDLE) 26-J.GIBBS LEFT TACKLE TO LV 22 FOR -1 YARDS (1-M.EPPS).,0,2023,-1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,21,OPP,0,,0,,0,833,0,0,8
2023103000,2023-10-30,1,0,26,DET,LV,2,11,78,0,0,(:26) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT TO 9-J.WILLIAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,874,0,0,8
2023103000,2023-10-30,1,0,22,DET,LV,3,11,78,1,0,(:22) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 11-K.RAYMOND PUSHED OB AT LV 8 FOR 14 YARDS (24-M.PETERS) [98-M.CROSBY].,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,878,0,0,8
2023103000,2023-10-30,2,15,0,DET,LV,1,8,92,0,0,(15:00) 26-J.GIBBS UP THE MIDDLE TO LV 6 FOR 2 YARDS (41-R.SPILLANE; 96-I.ROCHELL).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OPP,0,,0,,0,900,0,0,8
2023103000,2023-10-30,1,0,0,DET,LV,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,8
2023103000,2023-10-30,2,14,27,DET,LV,2,6,94,0,0,"(14:27) 26-J.GIBBS LEFT END TO LV 6 FOR NO GAIN (1-M.EPPS, 39-N.HOBBS). PENALTY ON DET-68-T.DECKER, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LV 6 - NO PLAY.",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,6,OPP,1,DET,1,OFFENSIVE HOLDING,10,933,0,0,8
2023103000,2023-10-30,2,14,6,DET,LV,2,16,84,0,0,(14:06) (SHOTGUN) 11-K.RAYMOND LEFT TACKLE TO LV 18 FOR -2 YARDS (69-A.BUTLER).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,16,OPP,0,,0,,0,954,0,0,8
2023103000,2023-10-30,2,13,25,DET,LV,3,18,82,0,0,(13:25) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 11-K.RAYMOND TO LV 8 FOR 10 YARDS (59-L.MASTERSON).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,995,0,0,8
2023103000,2023-10-30,2,12,35,DET,LV,4,8,92,0,0,"(12:35) (SHOTGUN) PENALTY ON DET, DELAY OF GAME, 5 YARDS, ENFORCED AT LV 8 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,8,OPP,1,DET,1,DELAY OF GAME,5,1045,0,0,8
2023103000,2023-10-30,2,12,27,DET,LV,4,13,87,0,0,"(12:27) 36-R.PATTERSON 31 YARD FIELD GOAL IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,1053,0,0,8
2023103000,2023-10-30,2,12,23,DET,LV,0,0,100,1,0,TIMEOUT AT 12:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1057,0,0,8
2023103000,2023-10-30,2,11,24,DET,LV,0,0,100,1,0,TIMEOUT AT 11:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1116,0,0,8
2023103000,2023-10-30,2,11,24,DET,LV,1,10,22,1,0,(11:24) 16-J.GOFF PASS DEEP LEFT TO 14-A.ST. BROWN RAN OB AT LV 34 FOR 44 YARDS (1-M.EPPS) [90-J.TILLERY].,0,2023,44,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,1116,0,0,8
2023103000,2023-10-30,2,10,45,DET,LV,1,10,66,0,0,(10:45) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 9-J.WILLIAMS TO LV 40 FOR -6 YARDS (98-M.CROSBY).,0,2023,-6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1155,0,0,8
2023103000,2023-10-30,2,10,5,DET,LV,2,16,60,0,0,"(10:05) (SHOTGUN) 16-J.GOFF PASS DEEP RIGHT TO 14-A.ST. BROWN PUSHED OB AT LV 16 FOR 24 YARDS (25-T.MOEHRIG). PENALTY ON LV-39-N.HOBBS, ILLEGAL CONTACT, DECLINED.",0,2023,24,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,40,OPP,0,LV,0,ILLEGAL CONTACT,0,1195,0,0,8
2023103000,2023-10-30,2,9,35,DET,LV,1,10,84,0,0,(9:35) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 87-S.LAPORTA TO LV 7 FOR 9 YARDS (1-M.EPPS).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,1225,0,0,8
2023103000,2023-10-30,2,8,58,DET,LV,2,1,93,0,0,(8:58) (SHOTGUN) 14-A.ST. BROWN SACKED AT LV 15 FOR -8 YARDS (39-N.HOBBS).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,1262,0,0,8
2023103000,2023-10-30,2,8,18,DET,LV,3,9,85,0,0,(8:18) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE TO 11-K.RAYMOND (69-A.BUTLER).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1302,0,0,8
2023103000,2023-10-30,2,8,12,DET,LV,4,9,85,0,0,"(8:12) 36-R.PATTERSON 33 YARD FIELD GOAL IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1308,0,0,8
2023103000,2023-10-30,2,8,8,DET,LV,0,0,100,1,0,TIMEOUT AT 08:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1312,0,0,8
2023103000,2023-10-30,2,2,56,DET,LV,0,0,100,1,0,TIMEOUT AT 02:56.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1624,0,0,8
2023103000,2023-10-30,2,2,56,DET,LV,0,0,65,1,0,2-D.CARLSON KICKS 57 YARDS FROM LV 35 TO DET 8. 30-K.DORSEY TO DET 21 FOR 13 YARDS (56-A.BURNEY).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1624,0,0,8
2023103000,2023-10-30,2,2,52,DET,LV,1,10,21,0,0,(2:52) 26-J.GIBBS UP THE MIDDLE TO DET 21 FOR NO GAIN (98-M.CROSBY).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,21,OWN,0,,0,,0,1628,0,0,8
2023103000,2023-10-30,2,2,15,DET,LV,2,10,21,1,0,(2:15) (SHOTGUN) 16-J.GOFF PASS DEEP MIDDLE TO 9-J.WILLIAMS TO DET 43 FOR 22 YARDS (25-T.MOEHRIG).,0,2023,22,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1665,0,0,8
2023103000,2023-10-30,2,2,0,DET,LV,1,10,43,1,0,(2:00) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 26-J.GIBBS RAN OB AT LV 43 FOR 14 YARDS (39-N.HOBBS).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1680,0,0,8
2023103000,2023-10-30,2,2,0,DET,LV,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,8
2023103000,2023-10-30,2,1,51,DET,LV,1,10,57,0,0,"(1:51) (SHOTGUN) 26-J.GIBBS UP THE MIDDLE TO LV 30 FOR 13 YARDS (98-M.CROSBY). PENALTY ON DET-75-C.SORSDAL, OFFENSIVE HOLDING, OFFSETTING, ENFORCED AT LV 43 - NO PLAY. PENALTY ON LV-41-R.SPILLANE, HORSE COLLAR TACKLE, OFFSETTING.",0,2023,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,43,OPP,1,DET,1,OFFENSIVE HOLDING,0,1689,0,0,8
2023103000,2023-10-30,2,1,44,DET,LV,1,10,57,0,0,(1:44) (SHOTGUN) 26-J.GIBBS UP THE MIDDLE TO LV 36 FOR 7 YARDS (59-L.MASTERSON; 25-T.MOEHRIG). LV-59-L.MASTERSON WAS INJURED DURING THE PLAY. HE IS OUT.,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OPP,0,,0,,0,1696,0,0,8
2023103000,2023-10-30,2,1,31,DET,LV,2,3,64,1,0,(1:31) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 14-A.ST. BROWN TO LV 30 FOR 6 YARDS (21-A.ROBERTSON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,1709,0,0,8
2023103000,2023-10-30,2,1,31,DET,LV,0,0,100,1,0,TIMEOUT #2 BY LV AT 01:31.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1709,0,0,8
2023103000,2023-10-30,2,1,10,DET,LV,1,10,70,0,0,"(1:10) (NO HUDDLE, SHOTGUN) 26-J.GIBBS LEFT TACKLE TO LV 29 FOR 1 YARD (41-R.SPILLANE; 69-A.BUTLER).",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,30,OPP,0,,0,,0,1730,0,0,8
2023103000,2023-10-30,2,0,45,DET,LV,2,9,71,0,0,(:45) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA PUSHED OB AT LV 26 FOR 3 YARDS (24-M.PETERS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,1755,0,0,8
2023103000,2023-10-30,2,0,39,DET,LV,0,0,100,1,0,TIMEOUT #3 BY LV AT 00:39.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1761,0,0,8
2023103000,2023-10-30,2,0,39,DET,LV,3,6,74,1,0,(:39) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 87-S.LAPORTA TO LV 18 FOR 8 YARDS (23-D.LONG).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,1761,0,0,8
2023103000,2023-10-30,2,0,31,DET,LV,0,0,100,1,0,TIMEOUT #1 BY DET AT 00:31.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1769,0,0,8
2023103000,2023-10-30,2,0,31,DET,LV,1,10,82,1,0,"(:31) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 87-S.LAPORTA FOR 18 YARDS, TOUCHDOWN.",0,2023,18,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,1769,0,0,8
2023103000,2023-10-30,2,0,27,DET,LV,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1773,0,0,8
