GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NO,ATL,Week
2023101501,2023-10-15,4,2,18,WAS,ATL,2,8,58,0,0,(2:18) (SHOTGUN) DIRECT SNAP TO 4-C.SAMUEL.  4-C.SAMUEL RIGHT GUARD TO ATL 42 FOR NO GAIN (97-G.JARRETT; 93-C.CAMPBELL).,0,2023,0,SHOTGUN,,0,0,0,0,,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,3462,0,0,6
2023101501,2023-10-15,4,2,13,WAS,ATL,0,0,100,1,0,TIMEOUT #2 BY ATL AT 02:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3467,0,0,6
2023101501,2023-10-15,4,2,13,WAS,ATL,3,8,58,0,0,(2:13) (SHOTGUN) 14-S.HOWELL PASS INCOMPLETE SHORT RIGHT TO 17-T.MCLAURIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,3467,0,0,6
2023101501,2023-10-15,4,2,10,WAS,ATL,4,8,58,0,0,"(2:10) 5-T.WAY PUNTS 35 YARDS TO ATL 7, CENTER-54-C.CHEESEMAN, DOWNED BY WAS-32-T.BURGESS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,3470,0,0,6
2023101501,2023-10-15,4,0,26,WAS,ATL,1,10,26,0,0,(:26) 14-S.HOWELL KNEELS TO WAS 25 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,3574,0,0,6
2023101501,2023-10-15,4,0,0,WAS,ATL,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,6
2023123103,2023-12-31,1,12,20,CHI,ATL,1,10,40,1,0,(12:20) (SHOTGUN) 1-J.FIELDS PASS DEEP RIGHT TO 2-D.MOORE RAN OB AT ATL 28 FOR 32 YARDS.,0,2023,32,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,160,0,0,17
2023123103,2023-12-31,1,11,56,CHI,ATL,1,10,72,0,0,"(11:56) (NO HUDDLE, SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT RIGHT TO 2-D.MOORE.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,184,0,0,17
2023123103,2023-12-31,1,11,53,CHI,ATL,2,10,72,0,0,(11:53) (SHOTGUN) 24-K.HERBERT RIGHT END TO ATL 22 FOR 6 YARDS (21-M.HUGHES).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,28,OPP,0,,0,,0,187,0,0,17
2023123103,2023-12-31,1,11,12,CHI,ATL,3,4,78,0,0,"(11:12) (SHOTGUN) PENALTY ON CHI-70-B.JONES, FALSE START, 5 YARDS, ENFORCED AT ATL 22 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,22,OPP,1,CHI,1,FALSE START,5,228,0,0,17
2023123103,2023-12-31,1,10,51,CHI,ATL,3,9,73,1,0,(10:51) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 23-R.JOHNSON PUSHED OB AT ATL 3 FOR 24 YARDS (27-R.GRANT).,0,2023,24,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,249,0,0,17
2023123103,2023-12-31,1,10,9,CHI,ATL,1,3,97,0,0,(10:09) (SHOTGUN) 75-L.BOROM REPORTED IN AS ELIGIBLE.  1-J.FIELDS LEFT END TO ATL 6 FOR -3 YARDS (93-C.CAMPBELL).,0,2023,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,3,OPP,0,,0,,0,291,0,0,17
2023123103,2023-12-31,1,9,29,CHI,ATL,2,6,94,0,0,(9:29) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 13-T.SCOTT RAN OB AT ATL 7 FOR -1 YARDS.,0,2023,-1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,331,0,0,17
2023123103,2023-12-31,1,8,52,CHI,ATL,3,7,93,1,0,"(8:52) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 2-D.MOORE FOR 7 YARDS, TOUCHDOWN [93-C.CAMPBELL].",0,2023,7,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,368,0,0,17
2023123103,2023-12-31,1,8,47,CHI,ATL,0,0,85,1,0,"8-C.SANTOS EXTRA POINT IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,373,0,0,17
2023123103,2023-12-31,1,8,47,CHI,ATL,0,0,100,1,0,TIMEOUT AT 08:47.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,373,0,0,17
2023123103,2023-12-31,1,3,17,CHI,ATL,1,10,32,0,0,(3:17) (SHOTGUN) 24-K.HERBERT RIGHT TACKLE TO CHI 32 FOR NO GAIN (3-J.BATES).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,32,OWN,0,,0,,0,703,0,0,17
2023123103,2023-12-31,1,3,17,CHI,ATL,0,0,100,1,0,TIMEOUT AT 03:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,703,0,0,17
2023123103,2023-12-31,1,2,52,CHI,ATL,2,10,32,0,0,(2:52) (SHOTGUN) 1-J.FIELDS RIGHT END PUSHED OB AT CHI 35 FOR 3 YARDS (96-Z.HARRISON).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,32,OWN,0,,0,,0,728,0,0,17
2023123103,2023-12-31,1,2,15,CHI,ATL,3,7,35,1,0,(2:15) (SHOTGUN) 1-J.FIELDS PASS DEEP LEFT TO 2-D.MOORE RAN OB AT ATL 33 FOR 32 YARDS.,0,2023,32,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,765,0,0,17
2023123103,2023-12-31,1,1,36,CHI,ATL,1,10,67,0,0,(1:36) (SHOTGUN) 1-J.FIELDS SCRAMBLES LEFT END PUSHED OB AT ATL 24 FOR 9 YARDS (55-K.ELLISS).,0,2023,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,804,0,0,17
2023123103,2023-12-31,1,0,56,CHI,ATL,2,1,76,1,0,"(:56) 12-V.JONES RIGHT TACKLE TO ATL 22 FOR 2 YARDS (53-N.LANDMAN, 95-T.GRAHAM). ATL-96-Z.HARRISON WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,24,OPP,0,,0,,0,844,0,0,17
2023123103,2023-12-31,1,0,20,CHI,ATL,1,10,78,0,0,(:20) 24-K.HERBERT LEFT END TO ATL 19 FOR 3 YARDS (37-D.HELLAMS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,22,OPP,0,,0,,0,880,0,0,17
2023123103,2023-12-31,1,0,0,CHI,ATL,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,17
2023123103,2023-12-31,2,15,0,CHI,ATL,2,7,81,1,0,(15:00) 1-J.FIELDS PASS SHORT MIDDLE TO 18-R.TONYAN TO ATL 9 FOR 10 YARDS (53-N.LANDMAN).,0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,900,0,0,17
2023123103,2023-12-31,2,14,20,CHI,ATL,1,9,91,1,0,"(14:20) (SHOTGUN) 1-J.FIELDS LEFT GUARD FOR 9 YARDS, TOUCHDOWN.",0,2023,9,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT GUARD,9,OPP,0,,0,,0,940,0,0,17
2023123103,2023-12-31,2,14,14,CHI,ATL,0,0,85,1,0,"8-C.SANTOS EXTRA POINT IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,946,0,0,17
2023123103,2023-12-31,2,14,14,CHI,ATL,0,0,100,1,0,TIMEOUT AT 14:14.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,946,0,0,17
2023123103,2023-12-31,2,14,0,CHI,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,960,0,0,17
2023123103,2023-12-31,2,14,0,CHI,ATL,1,10,25,0,0,(14:00) 1-J.FIELDS PASS INCOMPLETE SHORT LEFT TO 24-K.HERBERT (17-A.EBIKETIE).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,960,0,0,17
2023123103,2023-12-31,2,13,55,CHI,ATL,2,10,25,0,0,"(13:55) (SHOTGUN) 24-K.HERBERT LEFT GUARD TO CHI 25 FOR NO GAIN (93-C.CAMPBELL, 27-R.GRANT).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,965,0,0,17
2023123103,2023-12-31,2,13,16,CHI,ATL,3,10,25,0,0,"(13:16) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 18-R.TONYAN TO CHI 31 FOR 6 YARDS (27-R.GRANT). PENALTY ON CHI-64-N.DAVIS, TRIPPING, DECLINED.",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,25,OWN,0,CHI,0,TRIPPING,0,1004,0,0,17
2023123103,2023-12-31,2,12,44,CHI,ATL,4,4,31,0,0,"(12:44) 16-T.GILL PUNTS 41 YARDS TO ATL 28, CENTER-48-P.SCALES, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,1036,0,0,17
2023123103,2023-12-31,2,12,37,CHI,ATL,0,0,100,1,0,TIMEOUT AT 12:37.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1043,0,0,17
2023123103,2023-12-31,2,11,8,CHI,ATL,0,0,100,1,0,TIMEOUT AT 11:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1132,0,0,17
2023123103,2023-12-31,2,11,8,CHI,ATL,1,10,25,0,0,(11:08) (SHOTGUN) 1-J.FIELDS LEFT TACKLE TO CHI 27 FOR 2 YARDS (53-N.LANDMAN).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,1132,0,0,17
2023123103,2023-12-31,2,10,26,CHI,ATL,2,8,27,0,0,(10:26) (SHOTGUN) 1-J.FIELDS PASS SHORT MIDDLE TO 24-K.HERBERT TO CHI 27 FOR NO GAIN (34-C.PHILLIPS).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1174,0,0,17
2023123103,2023-12-31,2,9,47,CHI,ATL,3,8,27,1,0,(9:47) (SHOTGUN) 1-J.FIELDS PASS SHORT MIDDLE TO 2-D.MOORE TO CHI 36 FOR 9 YARDS (55-K.ELLISS; 3-J.BATES).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1213,0,0,17
2023123103,2023-12-31,2,9,6,CHI,ATL,1,10,36,1,0,(9:06) (SHOTGUN) 24-K.HERBERT LEFT TACKLE PUSHED OB AT CHI 48 FOR 12 YARDS (37-D.HELLAMS).,0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,36,OWN,0,,0,,0,1254,0,0,17
2023123103,2023-12-31,2,8,25,CHI,ATL,1,10,48,1,0,(8:25) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 13-T.SCOTT PUSHED OB AT ATL 36 FOR 16 YARDS (34-C.PHILLIPS).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1295,0,0,17
2023123103,2023-12-31,2,7,41,CHI,ATL,1,10,64,0,0,(7:41) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT LEFT TO 35-K.BLASINGAME.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,1339,0,0,17
2023123103,2023-12-31,2,7,37,CHI,ATL,2,10,64,1,0,(7:37) 1-J.FIELDS PASS SHORT LEFT TO 18-R.TONYAN TO ATL 12 FOR 24 YARDS (3-J.BATES) [96-Z.HARRISON].,0,2023,24,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,1343,0,0,17
2023123103,2023-12-31,2,6,52,CHI,ATL,1,10,88,0,0,(6:52) 24-K.HERBERT LEFT TACKLE TO ATL 8 FOR 4 YARDS (17-A.EBIKETIE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,12,OPP,0,,0,,0,1388,0,0,17
2023123103,2023-12-31,2,6,12,CHI,ATL,2,6,92,0,0,"(6:12) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 24-K.HERBERT TO ATL 3 FOR 5 YARDS (55-K.ELLISS, 3-J.BATES).",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,1428,0,0,17
2023123103,2023-12-31,2,5,23,CHI,ATL,3,1,97,0,0,"(5:23) (SHOTGUN) 75-L.BOROM REPORTED IN AS ELIGIBLE.  23-R.JOHNSON LEFT GUARD TO ATL 3 FOR NO GAIN (55-K.ELLISS, 95-T.GRAHAM). ATL-94-A.HUGGINS WAS INJURED DURING THE PLAY.  OFFICIAL MEASUREMENT.",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,3,OPP,0,,0,,0,1477,0,0,17
2023123103,2023-12-31,2,4,54,CHI,ATL,4,1,97,1,0,(4:54) 1-J.FIELDS UP THE MIDDLE TO ATL 2 FOR 1 YARD (3-J.BATES).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,3,OPP,0,,0,,0,1506,0,0,17
2023123103,2023-12-31,2,4,6,CHI,ATL,1,2,98,1,0,"(4:06) (SHOTGUN) 23-R.JOHNSON RIGHT GUARD FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT GUARD,2,OPP,0,,0,,0,1554,0,0,17
2023123103,2023-12-31,2,4,2,CHI,ATL,0,0,100,1,0,TIMEOUT AT 04:02.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1558,0,0,17
2023123103,2023-12-31,2,4,2,CHI,ATL,0,0,85,1,0,"8-C.SANTOS EXTRA POINT IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1558,0,0,17
2023123103,2023-12-31,2,3,6,CHI,ATL,1,10,34,0,0,(3:06) (SHOTGUN) 24-K.HERBERT LEFT END PUSHED OB AT CHI 40 FOR 6 YARDS (21-M.HUGHES).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,34,OWN,0,,0,,0,1614,0,0,17
2023123103,2023-12-31,2,2,36,CHI,ATL,2,4,40,0,0,(2:36) (SHOTGUN) 24-K.HERBERT LEFT GUARD TO CHI 41 FOR 1 YARD (96-Z.HARRISON).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,40,OWN,0,,0,,0,1644,0,0,17
2023123103,2023-12-31,2,2,0,CHI,ATL,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,17
2023123103,2023-12-31,2,2,0,CHI,ATL,3,3,41,0,0,(2:00) (SHOTGUN) 1-J.FIELDS SACKED AT CHI 32 FOR -9 YARDS (55-K.ELLISS).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1680,0,0,17
2023123103,2023-12-31,2,1,52,CHI,ATL,0,0,100,1,0,TIMEOUT #1 BY ATL AT 01:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1688,0,0,17
2023123103,2023-12-31,2,1,52,CHI,ATL,4,12,32,0,0,"(1:52) 16-T.GILL PUNTS 53 YARDS TO ATL 15, CENTER-48-P.SCALES. 20-D.ALFORD TO ATL 27 FOR 12 YARDS (57-J.SANBORN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1688,0,0,17
2023123103,2023-12-31,2,1,2,CHI,ATL,1,10,63,0,0,(1:02) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,1738,0,0,17
2023123103,2023-12-31,2,0,52,CHI,ATL,2,10,63,0,0,"(:52) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 2-D.MOORE TO ATL 35 FOR 2 YARDS (3-J.BATES, 55-K.ELLISS).",0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,1748,0,0,17
2023123103,2023-12-31,2,0,35,CHI,ATL,0,0,100,1,0,TIMEOUT #1 BY CHI AT 00:35.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1765,0,0,17
2023123103,2023-12-31,2,0,35,CHI,ATL,3,8,65,0,0,(:35) (SHOTGUN) 1-J.FIELDS SACKED AT ATL 37 FOR -2 YARDS (SACK SPLIT BY 90-D.ONYEMATA AND 48-B.DUPREE).,0,2023,-2,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1765,0,0,17
2023123103,2023-12-31,2,0,4,CHI,ATL,0,0,100,1,0,TIMEOUT #2 BY CHI AT 00:04.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1796,0,0,17
2023123103,2023-12-31,2,0,4,CHI,ATL,4,10,63,0,0,"(:04) 8-C.SANTOS 55 YARD FIELD GOAL IS NO GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL. 20-D.ALFORD AT ATL -9 TO CHI 13 FOR 96 YARDS (62-L.PATRICK).",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,1796,0,0,17
2023123103,2023-12-31,2,0,0,CHI,ATL,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,17
2023123103,2023-12-31,3,15,0,CHI,ATL,0,0,65,1,0,13-B.PINION KICKS 65 YARDS FROM ATL 35 TO CHI 0. 12-V.JONES TO CHI 25 FOR 25 YARDS (43-T.FISK; 29-M.ABERNATHY).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,17
2023123103,2023-12-31,3,14,54,CHI,ATL,1,10,25,1,0,(14:54) (SHOTGUN) 1-J.FIELDS PASS DEEP MIDDLE TO 2-D.MOORE TO ATL 47 FOR 28 YARDS (37-D.HELLAMS).,0,2023,28,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1806,0,0,17
2023123103,2023-12-31,3,14,14,CHI,ATL,1,10,53,0,0,(14:14) 24-K.HERBERT LEFT GUARD TO ATL 38 FOR 9 YARDS (37-D.HELLAMS).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,47,OPP,0,,0,,0,1846,0,0,17
2023123103,2023-12-31,3,13,36,CHI,ATL,2,1,62,1,0,"(13:36) (SHOTGUN) 24-K.HERBERT RIGHT GUARD TO ATL 3 FOR 35 YARDS (55-K.ELLISS, 24-A.TERRELL).",0,2023,35,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,38,OPP,0,,0,,0,1884,0,0,17
2023123103,2023-12-31,3,12,47,CHI,ATL,1,3,97,0,0,(12:47) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT RIGHT TO 2-D.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,1933,0,0,17
2023123103,2023-12-31,3,12,43,CHI,ATL,2,3,97,0,0,(12:43) (SHOTGUN) 75-L.BOROM REPORTED IN AS ELIGIBLE.  1-J.FIELDS LEFT END PUSHED OB AT ATL 4 FOR -1 YARDS (3-J.BATES).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,3,OPP,0,,0,,0,1937,0,0,17
2023123103,2023-12-31,3,12,5,CHI,ATL,3,4,96,0,0,(12:05) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT LEFT TO 13-T.SCOTT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,1975,0,0,17
2023123103,2023-12-31,3,12,0,CHI,ATL,4,4,96,0,0,"(12:00) 8-C.SANTOS 22 YARD FIELD GOAL IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,1980,0,0,17
2023123103,2023-12-31,3,12,0,CHI,ATL,0,0,100,1,0,TIMEOUT #1 BY ATL AT 12:00.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1980,0,0,17
2023123103,2023-12-31,3,11,56,CHI,ATL,0,0,100,1,0,TIMEOUT AT 11:56.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1984,0,0,17
2023123103,2023-12-31,3,8,29,CHI,ATL,0,0,100,1,0,TIMEOUT AT 08:29.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2191,0,0,17
2023123103,2023-12-31,3,8,29,CHI,ATL,0,0,65,1,0,13-B.PINION KICKS 61 YARDS FROM ATL 35 TO CHI 4. 12-V.JONES TO CHI 33 FOR 29 YARDS (33-T.FLOWERS).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2191,0,0,17
2023123103,2023-12-31,3,8,23,CHI,ATL,1,10,33,0,0,(8:23) 1-J.FIELDS PASS INCOMPLETE DEEP LEFT TO 13-T.SCOTT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,2197,0,0,17
2023123103,2023-12-31,3,8,17,CHI,ATL,2,10,33,0,0,"(8:17) (SHOTGUN) 23-R.JOHNSON LEFT GUARD TO CHI 35 FOR 2 YARDS (96-Z.HARRISON, 95-T.GRAHAM).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,33,OWN,0,,0,,0,2203,0,0,17
2023123103,2023-12-31,3,7,37,CHI,ATL,3,8,35,1,0,(7:37) (SHOTGUN) 1-J.FIELDS SCRAMBLES RIGHT END RAN OB AT CHI 48 FOR 13 YARDS (37-D.HELLAMS).,0,2023,13,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,2243,0,0,17
2023123103,2023-12-31,3,6,50,CHI,ATL,1,10,48,0,0,(6:50) (SHOTGUN) 24-K.HERBERT RIGHT END TO CHI 47 FOR -1 YARDS (96-Z.HARRISON).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,48,OWN,0,,0,,0,2290,0,0,17
2023123103,2023-12-31,3,6,12,CHI,ATL,2,11,47,1,0,"(6:12) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 80-C.JOHNSON TO ATL 37 FOR 16 YARDS (34-C.PHILLIPS). ATLANTA CHALLENGED THE RUNNER WAS INBOUNDS RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 80-C.JOHNSON RAN OB AT ATL 42 FOR 11 YARDS (3-J.BATES).",0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,1,1,,0,0,0,0,0,,47,OWN,0,,0,,0,2328,0,0,17
