GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,DEN,LV,Week
2023091009,2023-09-10,2,13,45,LV,DEN,1,10,60,1,0,(13:45) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT RIGHT TO 16-J.MEYERS PUSHED OB AT DEN 27 FOR 13 YARDS (27-D.MATHIS).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,975,0,0,1
2023091009,2023-09-10,2,13,7,LV,DEN,1,10,73,1,0,(13:07) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  10-J.GAROPPOLO PASS SHORT RIGHT TO 8-J.JACOBS PUSHED OB AT DEN 8 FOR 19 YARDS (22-K.JACKSON).,0,2023,19,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,1013,0,0,1
2023091009,2023-09-10,2,12,32,LV,DEN,1,8,92,0,0,(12:32) (SHOTGUN) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  8-J.JACOBS LEFT GUARD TO DEN 7 FOR 1 YARD (99-Z.ALLEN).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,8,OPP,0,,0,,0,1048,0,0,1
2023091009,2023-09-10,2,11,51,LV,DEN,2,7,93,0,0,"(11:51) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  35-Z.WHITE LEFT END TO DEN 5 FOR 2 YARDS (42-N.BONITTO, 49-A.SINGLETON).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,7,OPP,0,,0,,0,1089,0,0,1
2023091009,2023-09-10,2,11,3,LV,DEN,3,5,95,0,0,(11:03) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE SHORT MIDDLE TO 16-J.MEYERS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,1137,0,0,1
2023091009,2023-09-10,2,10,57,LV,DEN,4,5,95,0,0,"(10:57) 2-D.CARLSON 24 YARD FIELD GOAL IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,1143,0,0,1
2023091009,2023-09-10,2,4,49,LV,DEN,1,10,5,0,0,(4:49) 8-J.JACOBS UP THE MIDDLE TO LV 9 FOR 4 YARDS (95-E.GARCIA; 91-M.HENNINGSEN).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,5,OWN,0,,0,,0,1511,0,0,1
2023091009,2023-09-10,2,4,10,LV,DEN,2,6,9,0,0,(4:10) 10-J.GAROPPOLO PASS SHORT RIGHT TO 17-D.ADAMS TO LV 12 FOR 3 YARDS (2-P.SURTAIN).,0,2023,3,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1550,0,0,1
2023091009,2023-09-10,2,3,23,LV,DEN,3,3,12,0,0,"(3:23) (SHOTGUN) PENALTY ON DEN-55-F.CLARK, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT LV 12 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,12,OWN,1,DEN,1,NEUTRAL ZONE INFRACTION,5,1597,0,0,1
2023091009,2023-09-10,2,3,6,LV,DEN,1,10,17,0,0,(3:06) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE SHORT MIDDLE TO 17-D.ADAMS (2-P.SURTAIN) [49-A.SINGLETON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,1614,0,0,1
2023091009,2023-09-10,2,3,2,LV,DEN,2,10,17,0,0,(3:02) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 16-J.MEYERS TO LV 21 FOR 4 YARDS (49-A.SINGLETON).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,1618,0,0,1
2023091009,2023-09-10,2,2,53,LV,DEN,3,6,21,0,0,(2:53) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT RIGHT TO 16-J.MEYERS TO LV 26 FOR 5 YARDS (49-A.SINGLETON; 47-J.JEWELL).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1627,0,0,1
2023091009,2023-09-10,2,2,53,LV,DEN,0,0,100,1,0,TIMEOUT #2 BY DEN AT 02:53.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1627,0,0,1
2023091009,2023-09-10,2,2,38,LV,DEN,4,1,26,0,0,"(2:38) 6-A.COLE PUNTS 49 YARDS TO DEN 25, CENTER-50-J.BOBENMOYER, FAIR CATCH BY 19-M.MIMS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1642,0,0,1
2023091009,2023-09-10,2,2,38,LV,DEN,0,0,100,1,0,TIMEOUT #3 BY DEN AT 02:38.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1642,0,0,1
2023091009,2023-09-10,2,0,12,LV,DEN,1,10,25,0,0,(:12) 10-J.GAROPPOLO KNEELS TO LV 24 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1788,0,0,1
2023091009,2023-09-10,2,0,12,LV,DEN,0,0,65,1,0,"16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1788,0,0,1
2023091009,2023-09-10,2,0,0,LV,DEN,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,1
2023091009,2023-09-10,3,9,32,LV,DEN,1,10,45,0,0,(9:32) 8-J.JACOBS LEFT END PUSHED OB AT DEN 48 FOR 7 YARDS (0-J.COOPER).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,45,OWN,0,,0,,0,2128,0,0,1
2023091009,2023-09-10,3,9,5,LV,DEN,2,3,52,1,0,(9:05) (SHOTGUN) 8-J.JACOBS RIGHT TACKLE TO DEN 44 FOR 4 YARDS (47-J.JEWELL; 21-E.BASSEY).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0,2155,0,0,1
2023091009,2023-09-10,3,8,26,LV,DEN,1,10,56,0,0,(8:26) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE DEEP LEFT TO 17-D.ADAMS (2-P.SURTAIN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2194,0,0,1
2023091009,2023-09-10,3,8,19,LV,DEN,2,10,56,0,0,(8:19) (SHOTGUN) 8-J.JACOBS RIGHT GUARD TO DEN 41 FOR 3 YARDS (93-D.JONES; 5-R.GREGORY).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,44,OPP,0,,0,,0,2201,0,0,1
2023091009,2023-09-10,3,7,35,LV,DEN,3,7,59,0,0,"(7:35) (SHOTGUN) PENALTY ON LV-72-J.ELUEMUNOR, FALSE START, 5 YARDS, ENFORCED AT DEN 41 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,41,OPP,1,LV,1,FALSE START,5,2245,0,0,1
2023091009,2023-09-10,3,7,20,LV,DEN,3,12,54,1,0,(7:20) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT MIDDLE TO 17-D.ADAMS TO DEN 34 FOR 12 YARDS (31-J.SIMMONS) [99-Z.ALLEN].,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,2260,0,0,1
2023091009,2023-09-10,3,6,46,LV,DEN,1,10,66,0,0,(6:46) 8-J.JACOBS LEFT TACKLE TO DEN 33 FOR 1 YARD (92-J.HARRIS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,34,OPP,0,,0,,0,2294,0,0,1
2023091009,2023-09-10,3,6,3,LV,DEN,2,9,67,1,0,(6:03) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 17-D.ADAMS PUSHED OB AT DEN 21 FOR 12 YARDS (27-D.MATHIS).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2337,0,0,1
2023091009,2023-09-10,3,5,31,LV,DEN,1,10,79,0,0,"(5:31) (SHOTGUN) 8-J.JACOBS LEFT END TO DEN 17 FOR 4 YARDS (5-R.GREGORY; 47-J.JEWELL). PENALTY ON LV-87-M.MAYER, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT DEN 21 - NO PLAY.",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,21,OPP,1,LV,1,OFFENSIVE HOLDING,10,2369,0,0,1
2023091009,2023-09-10,3,5,14,LV,DEN,1,20,69,0,0,(5:14) 10-J.GAROPPOLO PASS SHORT RIGHT TO 16-J.MEYERS TO DEN 25 FOR 6 YARDS (31-J.SIMMONS).,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,2386,0,0,1
2023091009,2023-09-10,3,4,30,LV,DEN,2,14,75,0,0,(4:30) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT RIGHT TO 35-Z.WHITE PUSHED OB AT DEN 20 FOR 5 YARDS (55-F.CLARK).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,2430,0,0,1
2023091009,2023-09-10,3,3,53,LV,DEN,3,9,80,0,0,"(3:53) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE DEEP LEFT TO 17-D.ADAMS (2-P.SURTAIN). PENALTY ON DEN-2-P.SURTAIN, DEFENSIVE PASS INTERFERENCE, 16 YARDS, ENFORCED AT DEN 20 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,20,OPP,1,DEN,1,DEFENSIVE PASS INTERFERENCE,16,2467,0,0,1
2023091009,2023-09-10,3,3,48,LV,DEN,1,4,96,0,0,"(3:48) 8-J.JACOBS LEFT TACKLE TO DEN 2 FOR 2 YARDS (49-A.SINGLETON, 0-J.COOPER).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,4,OPP,0,,0,,0,2472,0,0,1
2023091009,2023-09-10,3,3,7,LV,DEN,2,2,98,0,0,"(3:07) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  10-J.GAROPPOLO PASS INCOMPLETE SHORT LEFT TO 16-J.MEYERS. PENALTY ON DEN-27-D.MATHIS, DEFENSIVE PASS INTERFERENCE, 1 YARD, ENFORCED AT DEN 2 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,2,OPP,1,DEN,1,DEFENSIVE PASS INTERFERENCE,1,2513,0,0,1
2023091009,2023-09-10,3,3,2,LV,DEN,1,1,99,0,0,"(3:02) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  10-J.GAROPPOLO FUMBLES (ABORTED) AT DEN 1, AND RECOVERS AT DEN 1.",0,2023,0,UNDER CENTER,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,1,OPP,0,,0,,0,2518,0,0,1
2023091009,2023-09-10,3,2,19,LV,DEN,2,1,99,0,0,"(2:19) 10-J.GAROPPOLO PASS INCOMPLETE SHORT RIGHT TO 3-D.CARTER. PENALTY ON LV, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT DEN 1 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,1,OPP,1,LV,1,ILLEGAL FORMATION,5,2561,0,0,1
2023091009,2023-09-10,3,2,15,LV,DEN,2,6,94,0,0,(2:15) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE SHORT RIGHT TO 17-D.ADAMS (2-P.SURTAIN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2565,0,0,1
2023091009,2023-09-10,3,2,11,LV,DEN,3,6,94,0,0,(2:11) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT INTENDED FOR 22-A.ABDULLAH INTERCEPTED BY 22-K.JACKSON (49-A.SINGLETON) AT DEN -4. TOUCHBACK.,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,1,0,0,0,0,,6,OPP,0,,0,,0,2569,0,0,1
2023091009,2023-09-10,4,8,54,LV,DEN,0,0,65,1,0,"16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3066,0,0,1
2023091009,2023-09-10,4,8,54,LV,DEN,1,10,25,0,0,(8:54) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  10-J.GAROPPOLO PASS INCOMPLETE SHORT LEFT TO 8-J.JACOBS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3066,0,0,1
2023091009,2023-09-10,4,8,50,LV,DEN,2,10,25,1,0,(8:50) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  10-J.GAROPPOLO PASS DEEP LEFT TO 17-D.ADAMS RAN OB AT LV 43 FOR 18 YARDS [98-M.PURCELL].,0,2023,18,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3070,0,0,1
2023091009,2023-09-10,4,8,14,LV,DEN,1,10,43,0,0,"(8:14) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT MIDDLE TO 16-J.MEYERS TO DEN 41 FOR 16 YARDS (27-D.MATHIS). PENALTY ON DEN-21-E.BASSEY, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT DEN 41.",0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,43,OWN,1,DEN,0,ROUGHING THE PASSER,15,3106,0,0,1
2023091009,2023-09-10,4,7,45,LV,DEN,1,10,74,1,0,(7:45) (SHOTGUN) 10-J.GAROPPOLO PASS DEEP RIGHT TO 81-A.HOOPER TO DEN 6 FOR 20 YARDS (31-J.SIMMONS).,0,2023,20,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,3135,0,0,1
2023091009,2023-09-10,4,7,20,LV,DEN,1,6,94,0,0,(7:20) (NO HUDDLE) 8-J.JACOBS UP THE MIDDLE TO DEN 6 FOR NO GAIN (98-M.PURCELL; 99-Z.ALLEN).,0,2023,0,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,6,OPP,0,,0,,0,3160,0,0,1
2023091009,2023-09-10,4,6,38,LV,DEN,2,6,94,1,0,"(6:38) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT RIGHT TO 16-J.MEYERS FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,3202,0,0,1
2023091009,2023-09-10,4,6,34,LV,DEN,0,0,85,1,0,"2-D.CARLSON EXTRA POINT IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3206,0,0,1
2023091009,2023-09-10,4,5,8,LV,DEN,1,10,31,0,0,(5:08) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 3-D.CARTER TO LV 36 FOR 5 YARDS (93-D.JONES).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3292,0,0,1
2023091009,2023-09-10,4,4,31,LV,DEN,2,5,36,1,0,(4:31) (SHOTGUN) 8-J.JACOBS RIGHT TACKLE TO LV 42 FOR 6 YARDS (0-J.COOPER).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,36,OWN,0,,0,,0,3329,0,0,1
2023091009,2023-09-10,4,3,51,LV,DEN,1,10,42,0,0,(3:51) (SHOTGUN) 8-J.JACOBS LEFT TACKLE TO LV 47 FOR 5 YARDS (92-J.HARRIS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,42,OWN,0,,0,,0,3369,0,0,1
2023091009,2023-09-10,4,3,6,LV,DEN,2,5,47,0,0,(3:06) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  8-J.JACOBS RIGHT GUARD TO LV 44 FOR -3 YARDS (99-Z.ALLEN).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,47,OWN,0,,0,,0,3414,0,0,1
2023091009,2023-09-10,4,3,0,LV,DEN,3,8,44,0,0,"(3:00) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT MIDDLE TO 16-J.MEYERS TO DEN 49 FOR 7 YARDS (22-K.JACKSON). LV-16-J.MEYERS WAS INJURED DURING THE PLAY.  PENALTY ON DEN-22-K.JACKSON, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT DEN 49.",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,44,OWN,1,DEN,0,UNNECESSARY ROUGHNESS,15,3420,0,0,1
2023091009,2023-09-10,4,3,0,LV,DEN,0,0,100,1,0,TIMEOUT #2 BY DEN AT 03:00.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3420,0,0,1
2023091009,2023-09-10,4,2,54,LV,DEN,0,0,100,1,0,TIMEOUT AT 02:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3426,0,0,1
2023091009,2023-09-10,4,2,54,LV,DEN,1,10,66,0,0,(2:54) 8-J.JACOBS RIGHT GUARD TO DEN 32 FOR 2 YARDS (99-Z.ALLEN; 47-J.JEWELL).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,34,OPP,0,,0,,0,3426,0,0,1
2023091009,2023-09-10,4,2,9,LV,DEN,2,8,68,0,0,(2:09) 10-J.GAROPPOLO SCRAMBLES LEFT END TO DEN 31 FOR 1 YARD (93-D.JONES).,0,2023,1,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3471,0,0,1
2023091009,2023-09-10,4,2,0,LV,DEN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,1
2023091009,2023-09-10,4,2,0,LV,DEN,3,7,69,1,0,(2:00) (SHOTGUN) 10-J.GAROPPOLO SCRAMBLES LEFT END TO DEN 23 FOR 8 YARDS (47-J.JEWELL).,0,2023,8,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,3480,0,0,1
2023091009,2023-09-10,4,1,42,LV,DEN,1,10,77,0,0,(1:42) 10-J.GAROPPOLO KNEELS TO DEN 25 FOR -2 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,3498,0,0,1
2023091009,2023-09-10,4,1,42,LV,DEN,0,0,100,1,0,TIMEOUT #3 BY DEN AT 01:42.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3498,0,0,1
2023091009,2023-09-10,4,0,58,LV,DEN,2,12,75,0,0,(:58) 10-J.GAROPPOLO KNEELS TO DEN 27 FOR -2 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,3542,0,0,1
2023091009,2023-09-10,4,0,20,LV,DEN,3,14,73,0,0,(:20) 10-J.GAROPPOLO KNEELS TO DEN 28 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,3580,0,0,1
2023091009,2023-09-10,4,0,0,LV,DEN,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,1
2023111211,2023-11-12,1,15,0,LV,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,10
2023111211,2023-11-12,1,15,0,LV,NYJ,1,10,25,0,0,(15:00) 71-J.HERRON REPORTED IN AS ELIGIBLE.  4-A.O'CONNELL PASS INCOMPLETE SHORT LEFT TO 17-D.ADAMS (44-J.SHERWOOD).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,10
2023111211,2023-11-12,1,14,56,LV,NYJ,2,10,25,0,0,"(14:56) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 17-D.ADAMS TO LV 31 FOR 6 YARDS (44-J.SHERWOOD, 3-J.WHITEHEAD).",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,4,0,0,10
2023111211,2023-11-12,1,14,21,LV,NYJ,3,4,31,0,0,(14:21) (SHOTGUN) 4-A.O'CONNELL PASS SHORT MIDDLE TO 17-D.ADAMS TO LV 34 FOR 3 YARDS (1-A.GARDNER) [95-Q.WILLIAMS].,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,39,0,0,10
2023111211,2023-11-12,1,13,33,LV,NYJ,4,1,34,0,0,"(13:33) 6-A.COLE PUNTS 44 YARDS TO NYJ 22, CENTER-50-J.BOBENMOYER, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,87,0,0,10
2023111211,2023-11-12,1,10,13,LV,NYJ,0,0,100,1,0,TIMEOUT AT 10:13.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,287,0,0,10
2023111211,2023-11-12,1,10,13,LV,NYJ,0,0,65,1,0,9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO LV 0. 3-D.CARTER TO LV 25 FOR 25 YARDS (44-J.SHERWOOD).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,287,0,0,10
2023111211,2023-11-12,1,10,8,LV,NYJ,1,10,25,0,0,(10:08) 8-J.JACOBS LEFT GUARD TO LV 27 FOR 2 YARDS (56-QU.WILLIAMS; 57-C.MOSLEY).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,292,0,0,10
2023111211,2023-11-12,1,9,29,LV,NYJ,2,8,27,1,0,(9:29) 4-A.O'CONNELL PASS DEEP LEFT TO 17-D.ADAMS RAN OB AT NYJ 31 FOR 42 YARDS (3-J.WHITEHEAD) [70-Q.JEFFERSON].,0,2023,42,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,331,0,0,10
2023111211,2023-11-12,1,8,48,LV,NYJ,1,10,69,0,0,"(8:48) 4-A.O'CONNELL PASS SHORT LEFT TO 8-J.JACOBS TO NYJ 23 FOR 8 YARDS (44-J.SHERWOOD). PENALTY ON LV-17-D.ADAMS, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT NYJ 31 - NO PLAY.",0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,31,OPP,1,LV,1,OFFENSIVE PASS INTERFERENCE,10,372,0,0,10
2023111211,2023-11-12,1,8,20,LV,NYJ,1,20,59,0,0,(8:20) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 22-A.ABDULLAH TO NYJ 37 FOR 4 YARDS (56-QU.WILLIAMS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,400,0,0,10
2023111211,2023-11-12,1,7,41,LV,NYJ,2,16,63,0,0,(7:41) (SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 17-D.ADAMS RAN OB AT NYJ 29 FOR 8 YARDS (4-D.REED).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,439,0,0,10
2023111211,2023-11-12,1,7,1,LV,NYJ,3,8,71,0,0,(7:01) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 87-M.MAYER TO NYJ 22 FOR 7 YARDS (56-QU.WILLIAMS; 57-C.MOSLEY).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,479,0,0,10
